domain	property	range	count	domain;label	property;label	range;label
Q109429068	P495	Q1520223	3.0	'guitar duo'@en	'country of origin'@en	'constitutional republic'@en
Q109429068	P495	Q5255892	3.0	'guitar duo'@en	'country of origin'@en	'democratic republic'@en
Q1135557	P495	Q1489259	3.0	'quartet'@en	'country of origin'@en	'superpower'@en
Q1135557	P495	Q1520223	3.0	'quartet'@en	'country of origin'@en	'constitutional republic'@en
Q1135557	P495	Q512187	3.0	'quartet'@en	'country of origin'@en	'federal republic'@en
Q1135557	P495	Q5255892	3.0	'quartet'@en	'country of origin'@en	'democratic republic'@en
Q1135557	P495	Q99541706	3.0	'quartet'@en	'country of origin'@en	'historical unrecognized state'@en
Q1190668	P495	Q3624078	3.0	'tribute band'@en	'country of origin'@en	'sovereign state'@en
Q1190668	P495	Q6256	3.0	'tribute band'@en	'country of origin'@en	'country'@en
Q1261230	P495	Q1489259	3.0	'drum and bugle corps'@en	'country of origin'@en	'superpower'@en
Q1261230	P495	Q1520223	3.0	'drum and bugle corps'@en	'country of origin'@en	'constitutional republic'@en
Q1261230	P495	Q512187	3.0	'drum and bugle corps'@en	'country of origin'@en	'federal republic'@en
Q1261230	P495	Q5255892	3.0	'drum and bugle corps'@en	'country of origin'@en	'democratic republic'@en
Q1261230	P495	Q99541706	3.0	'drum and bugle corps'@en	'country of origin'@en	'historical unrecognized state'@en
Q14073567	P495	Q63791824	3.0	'sibling duo'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q14073567	P495	Q859563	3.0	'sibling duo'@en	'country of origin'@en	'secular state'@en
Q14756018	P495	Q7270	3.0	'twins'@en	'country of origin'@en	'republic'@en
Q15851525	P495	Q1489259	3.0	'vocal trio'@en	'country of origin'@en	'superpower'@en
Q15851525	P495	Q1520223	3.0	'vocal trio'@en	'country of origin'@en	'constitutional republic'@en
Q15851525	P495	Q512187	3.0	'vocal trio'@en	'country of origin'@en	'federal republic'@en
Q15851525	P495	Q5255892	3.0	'vocal trio'@en	'country of origin'@en	'democratic republic'@en
Q15851525	P495	Q99541706	3.0	'vocal trio'@en	'country of origin'@en	'historical unrecognized state'@en
Q16979650	P495	Q112099	3.0	'sibling group'@en	'country of origin'@en	'island nation'@en
Q16979650	P495	Q1250464	3.0	'sibling group'@en	'country of origin'@en	'realm'@en
Q16979650	P495	Q20181813	3.0	'sibling group'@en	'country of origin'@en	'colonial power'@en
Q16979650	P495	Q202686	3.0	'sibling group'@en	'country of origin'@en	'Commonwealth realm'@en
Q18127	P495	Q1489259	3.0	'record label'@en	'country of origin'@en	'superpower'@en
Q18127	P495	Q1520223	3.0	'record label'@en	'country of origin'@en	'constitutional republic'@en
Q18127	P495	Q512187	3.0	'record label'@en	'country of origin'@en	'federal republic'@en
Q18127	P495	Q5255892	3.0	'record label'@en	'country of origin'@en	'democratic republic'@en
Q18127	P495	Q99541706	3.0	'record label'@en	'country of origin'@en	'historical unrecognized state'@en
Q18510489	P495	Q512187	3.0	'comedy troupe'@en	'country of origin'@en	'federal republic'@en
Q19351429	P495	Q179164	3.0	'a cappella group'@en	'country of origin'@en	'unitary state'@en
Q19351429	P495	Q20181813	3.0	'a cappella group'@en	'country of origin'@en	'colonial power'@en
Q19351429	P495	Q202686	3.0	'a cappella group'@en	'country of origin'@en	'Commonwealth realm'@en
Q19351429	P495	Q63791824	3.0	'a cappella group'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q19464251	P495	Q1489259	3.0	'hip hop collective'@en	'country of origin'@en	'superpower'@en
Q19464251	P495	Q1520223	3.0	'hip hop collective'@en	'country of origin'@en	'constitutional republic'@en
Q19464251	P495	Q3624078	3.0	'hip hop collective'@en	'country of origin'@en	'sovereign state'@en
Q19464251	P495	Q512187	3.0	'hip hop collective'@en	'country of origin'@en	'federal republic'@en
Q19464251	P495	Q5255892	3.0	'hip hop collective'@en	'country of origin'@en	'democratic republic'@en
Q19464251	P495	Q6256	3.0	'hip hop collective'@en	'country of origin'@en	'country'@en
Q19464251	P495	Q99541706	3.0	'hip hop collective'@en	'country of origin'@en	'historical unrecognized state'@en
Q207338	P495	Q223832	3.0	'string quartet'@en	'country of origin'@en	'dominion of the British Empire'@en
Q207338	P495	Q4209223	3.0	'string quartet'@en	'country of origin'@en	'Rechtsstaat'@en
Q207338	P495	Q63791824	3.0	'string quartet'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q207338	P495	Q7270	3.0	'string quartet'@en	'country of origin'@en	'republic'@en
Q207378	P495	Q1489259	3.0	'big band'@en	'country of origin'@en	'superpower'@en
Q207378	P495	Q1520223	3.0	'big band'@en	'country of origin'@en	'constitutional republic'@en
Q207378	P495	Q512187	3.0	'big band'@en	'country of origin'@en	'federal republic'@en
Q207378	P495	Q5255892	3.0	'big band'@en	'country of origin'@en	'democratic republic'@en
Q207378	P495	Q99541706	3.0	'big band'@en	'country of origin'@en	'historical unrecognized state'@en
Q20819922	P495	Q112099	3.0	'opera company'@en	'country of origin'@en	'island nation'@en
Q20819922	P495	Q1250464	3.0	'opera company'@en	'country of origin'@en	'realm'@en
Q20819922	P495	Q20181813	3.0	'opera company'@en	'country of origin'@en	'colonial power'@en
Q2088357	P495	Q20181813	3.0	'musical ensemble'@en	'country of origin'@en	'colonial power'@en
Q2088357	P495	Q202686	3.0	'musical ensemble'@en	'country of origin'@en	'Commonwealth realm'@en
Q2088357	P495	Q4209223	3.0	'musical ensemble'@en	'country of origin'@en	'Rechtsstaat'@en
Q2088357	P495	Q63791824	3.0	'musical ensemble'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q2095173	P495	Q4209223	3.0	'jam band'@en	'country of origin'@en	'Rechtsstaat'@en
Q2095173	P495	Q43702	3.0	'jam band'@en	'country of origin'@en	'federation'@en
Q2095173	P495	Q619610	3.0	'jam band'@en	'country of origin'@en	'social state'@en
Q2095173	P495	Q63791824	3.0	'jam band'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q2095173	P495	Q7270	3.0	'jam band'@en	'country of origin'@en	'republic'@en
Q215380	P495	Q192611	3.0	'musical group'@en	'country of origin'@en	'electoral district'@en
Q215380	P495	Q56061	3.0	'musical group'@en	'country of origin'@en	'administrative territorial entity'@en
Q215380	P495	Q672729	3.0	'musical group'@en	'country of origin'@en	'Islamic Republic'@en
Q2301325	P495	Q112099	3.0	'identical twins'@en	'country of origin'@en	'island nation'@en
Q2301325	P495	Q223832	3.0	'identical twins'@en	'country of origin'@en	'dominion of the British Empire'@en
Q2301325	P495	Q43702	3.0	'identical twins'@en	'country of origin'@en	'federation'@en
Q2491498	P495	Q112099	3.0	'pop group'@en	'country of origin'@en	'island nation'@en
Q2491498	P495	Q1250464	3.0	'pop group'@en	'country of origin'@en	'realm'@en
Q2491498	P495	Q5255892	3.0	'pop group'@en	'country of origin'@en	'democratic republic'@en
Q25391823	P495	Q51576574	3.0	'punk band'@en	'country of origin'@en	'Mediterranean country'@en
Q281643	P495	Q1250464	3.0	'musical trio'@en	'country of origin'@en	'realm'@en
Q3046146	P495	Q20181813	3.0	'married couple'@en	'country of origin'@en	'colonial power'@en
Q3046146	P495	Q202686	3.0	'married couple'@en	'country of origin'@en	'Commonwealth realm'@en
Q3085519	P495	Q43702	3.0	'pipe band'@en	'country of origin'@en	'federation'@en
Q3244156	P495	Q3624078	3.0	'brass band'@en	'country of origin'@en	'sovereign state'@en
Q3244156	P495	Q6256	3.0	'brass band'@en	'country of origin'@en	'country'@en
Q3736859	P495	Q20181813	3.0	'virtual band'@en	'country of origin'@en	'colonial power'@en
Q389888	P495	Q1489259	3.0	'quintet'@en	'country of origin'@en	'superpower'@en
Q389888	P495	Q512187	3.0	'quintet'@en	'country of origin'@en	'federal republic'@en
Q389888	P495	Q5255892	3.0	'quintet'@en	'country of origin'@en	'democratic republic'@en
Q389888	P495	Q99541706	3.0	'quintet'@en	'country of origin'@en	'historical unrecognized state'@en
Q43136500	P495	Q3624078	3.0	'piano duo'@en	'country of origin'@en	'sovereign state'@en
Q43136500	P495	Q6256	3.0	'piano duo'@en	'country of origin'@en	'country'@en
Q43229	P495	Q3624078	3.0	'organization'@en	'country of origin'@en	'sovereign state'@en
Q43229	P495	Q6256	3.0	'organization'@en	'country of origin'@en	'country'@en
Q482994	P495	Q3624078	3.0	'album'@en	'country of origin'@en	'sovereign state'@en
Q482994	P495	Q6256	3.0	'album'@en	'country of origin'@en	'country'@en
Q48805843	P495	Q20181813	3.0	'police band'@en	'country of origin'@en	'colonial power'@en
Q48805843	P495	Q223832	3.0	'police band'@en	'country of origin'@en	'dominion of the British Empire'@en
Q48805843	P495	Q43702	3.0	'police band'@en	'country of origin'@en	'federation'@en
Q54982412	P495	Q179164	3.0	'songwriting team'@en	'country of origin'@en	'unitary state'@en
Q56816954	P495	Q123480	3.0	'heavy metal band'@en	'country of origin'@en	'landlocked country'@en
Q56816954	P495	Q223832	3.0	'heavy metal band'@en	'country of origin'@en	'dominion of the British Empire'@en
Q5741069	P495	Q170156	3.0	'rock group'@en	'country of origin'@en	'confederation'@en
Q5741069	P495	Q185441	3.0	'rock group'@en	'country of origin'@en	'member state of the european union'@en
Q5741069	P495	Q465613	3.0	'rock group'@en	'country of origin'@en	'people\'s republic'@en
Q58603552	P495	Q1489259	3.0	'sibling trio'@en	'country of origin'@en	'superpower'@en
Q58603552	P495	Q1520223	3.0	'sibling trio'@en	'country of origin'@en	'constitutional republic'@en
Q58603552	P495	Q512187	3.0	'sibling trio'@en	'country of origin'@en	'federal republic'@en
Q58603552	P495	Q5255892	3.0	'sibling trio'@en	'country of origin'@en	'democratic republic'@en
Q58603552	P495	Q99541706	3.0	'sibling trio'@en	'country of origin'@en	'historical unrecognized state'@en
Q641066	P495	Q15304003	3.0	'girl group'@en	'country of origin'@en	'country of the Kingdom of the Netherlands'@en
Q64514668	P495	Q112099	3.0	'ska band'@en	'country of origin'@en	'island nation'@en
Q64514668	P495	Q1250464	3.0	'ska band'@en	'country of origin'@en	'realm'@en
Q64514668	P495	Q20181813	3.0	'ska band'@en	'country of origin'@en	'colonial power'@en
Q64514668	P495	Q202686	3.0	'ska band'@en	'country of origin'@en	'Commonwealth realm'@en
Q6619719	P495	Q1489259	3.0	'fictional music group'@en	'country of origin'@en	'superpower'@en
Q6619719	P495	Q1520223	3.0	'fictional music group'@en	'country of origin'@en	'constitutional republic'@en
Q6619719	P495	Q3624078	3.0	'fictional music group'@en	'country of origin'@en	'sovereign state'@en
Q6619719	P495	Q512187	3.0	'fictional music group'@en	'country of origin'@en	'federal republic'@en
Q6619719	P495	Q5255892	3.0	'fictional music group'@en	'country of origin'@en	'democratic republic'@en
Q6619719	P495	Q6256	3.0	'fictional music group'@en	'country of origin'@en	'country'@en
Q6619719	P495	Q99541706	3.0	'fictional music group'@en	'country of origin'@en	'historical unrecognized state'@en
Q6942541	P495	Q3624078	3.0	'musical collective'@en	'country of origin'@en	'sovereign state'@en
Q6942541	P495	Q6256	3.0	'musical collective'@en	'country of origin'@en	'country'@en
Q71129815	P495	Q112099	3.0	'electronica duo'@en	'country of origin'@en	'island nation'@en
Q71129815	P495	Q1250464	3.0	'electronica duo'@en	'country of origin'@en	'realm'@en
Q71129815	P495	Q202686	3.0	'electronica duo'@en	'country of origin'@en	'Commonwealth realm'@en
Q742421	P495	Q112099	3.0	'theatrical troupe'@en	'country of origin'@en	'island nation'@en
Q742421	P495	Q1250464	3.0	'theatrical troupe'@en	'country of origin'@en	'realm'@en
Q742421	P495	Q20181813	3.0	'theatrical troupe'@en	'country of origin'@en	'colonial power'@en
Q742421	P495	Q202686	3.0	'theatrical troupe'@en	'country of origin'@en	'Commonwealth realm'@en
Q742421	P495	Q3624078	3.0	'theatrical troupe'@en	'country of origin'@en	'sovereign state'@en
Q742421	P495	Q6256	3.0	'theatrical troupe'@en	'country of origin'@en	'country'@en
Q7558495	P495	Q112099	3.0	'solo project'@en	'country of origin'@en	'island nation'@en
Q7558495	P495	Q1250464	3.0	'solo project'@en	'country of origin'@en	'realm'@en
Q7558495	P495	Q20181813	3.0	'solo project'@en	'country of origin'@en	'colonial power'@en
Q7558495	P495	Q202686	3.0	'solo project'@en	'country of origin'@en	'Commonwealth realm'@en
Q7558495	P495	Q43702	3.0	'solo project'@en	'country of origin'@en	'federation'@en
Q84310035	P495	Q20181813	3.0	'record production team'@en	'country of origin'@en	'colonial power'@en
Q84310035	P495	Q202686	3.0	'record production team'@en	'country of origin'@en	'Commonwealth realm'@en
Q84310035	P495	Q63791824	3.0	'record production team'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q9212979	P495	Q1048835	3.0	'musical duo'@en	'country of origin'@en	'political territorial entity'@en
Q9212979	P495	Q1351282	3.0	'musical duo'@en	'country of origin'@en	'crown colony'@en
Q9212979	P495	Q1352230	3.0	'musical duo'@en	'country of origin'@en	'territory of the United States'@en
Q9212979	P495	Q3502482	3.0	'musical duo'@en	'country of origin'@en	'cultural region'@en
Q9212979	P495	Q462778	3.0	'musical duo'@en	'country of origin'@en	'insular area'@en
Q9212979	P495	Q63438000	3.0	'musical duo'@en	'country of origin'@en	'climate emergency declaration'@en
Q9212979	P495	Q7252696	3.0	'musical duo'@en	'country of origin'@en	'Provincial deputation in Spanish America'@en
Q9212979	P495	Q783733	3.0	'musical duo'@en	'country of origin'@en	'unincorporated territory'@en
Q101430687	P495	Q1489259	2.0	'spouse duo'@en	'country of origin'@en	'superpower'@en
Q101430687	P495	Q1520223	2.0	'spouse duo'@en	'country of origin'@en	'constitutional republic'@en
Q101430687	P495	Q3624078	2.0	'spouse duo'@en	'country of origin'@en	'sovereign state'@en
Q101430687	P495	Q512187	2.0	'spouse duo'@en	'country of origin'@en	'federal republic'@en
Q101430687	P495	Q5255892	2.0	'spouse duo'@en	'country of origin'@en	'democratic republic'@en
Q101430687	P495	Q6256	2.0	'spouse duo'@en	'country of origin'@en	'country'@en
Q101430687	P495	Q99541706	2.0	'spouse duo'@en	'country of origin'@en	'historical unrecognized state'@en
Q10648343	P495	Q1250464	2.0	'duo'@en	'country of origin'@en	'realm'@en
Q10648343	P495	Q1489259	2.0	'duo'@en	'country of origin'@en	'superpower'@en
Q10648343	P495	Q512187	2.0	'duo'@en	'country of origin'@en	'federal republic'@en
Q10648343	P495	Q5255892	2.0	'duo'@en	'country of origin'@en	'democratic republic'@en
Q10648343	P495	Q99541706	2.0	'duo'@en	'country of origin'@en	'historical unrecognized state'@en
Q109289221	P495	Q112099	2.0	'female duo'@en	'country of origin'@en	'island nation'@en
Q109289221	P495	Q3624078	2.0	'female duo'@en	'country of origin'@en	'sovereign state'@en
Q109289221	P495	Q6256	2.0	'female duo'@en	'country of origin'@en	'country'@en
Q109429068	P495	Q1489259	2.0	'guitar duo'@en	'country of origin'@en	'superpower'@en
Q109429068	P495	Q4209223	2.0	'guitar duo'@en	'country of origin'@en	'Rechtsstaat'@en
Q109429068	P495	Q859563	2.0	'guitar duo'@en	'country of origin'@en	'secular state'@en
Q109429068	P495	Q99541706	2.0	'guitar duo'@en	'country of origin'@en	'historical unrecognized state'@en
Q1141470	P495	Q112099	2.0	'double act'@en	'country of origin'@en	'island nation'@en
Q1141470	P495	Q202686	2.0	'double act'@en	'country of origin'@en	'Commonwealth realm'@en
Q1164847	P495	Q179164	2.0	'dansband'@en	'country of origin'@en	'unitary state'@en
Q1164847	P495	Q3624078	2.0	'dansband'@en	'country of origin'@en	'sovereign state'@en
Q1164847	P495	Q6256	2.0	'dansband'@en	'country of origin'@en	'country'@en
Q1164847	P495	Q63791824	2.0	'dansband'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q1190668	P495	Q1489259	2.0	'tribute band'@en	'country of origin'@en	'superpower'@en
Q1190668	P495	Q1520223	2.0	'tribute band'@en	'country of origin'@en	'constitutional republic'@en
Q1190668	P495	Q512187	2.0	'tribute band'@en	'country of origin'@en	'federal republic'@en
Q1190668	P495	Q5255892	2.0	'tribute band'@en	'country of origin'@en	'democratic republic'@en
Q1190668	P495	Q99541706	2.0	'tribute band'@en	'country of origin'@en	'historical unrecognized state'@en
Q1261230	P495	Q112099	2.0	'drum and bugle corps'@en	'country of origin'@en	'island nation'@en
Q1261230	P495	Q1250464	2.0	'drum and bugle corps'@en	'country of origin'@en	'realm'@en
Q1261230	P495	Q20181813	2.0	'drum and bugle corps'@en	'country of origin'@en	'colonial power'@en
Q1261230	P495	Q202686	2.0	'drum and bugle corps'@en	'country of origin'@en	'Commonwealth realm'@en
Q131186	P495	Q179164	2.0	'choir'@en	'country of origin'@en	'unitary state'@en
Q131186	P495	Q7270	2.0	'choir'@en	'country of origin'@en	'republic'@en
Q1400264	P495	Q1489259	2.0	'artist collective'@en	'country of origin'@en	'superpower'@en
Q1400264	P495	Q1520223	2.0	'artist collective'@en	'country of origin'@en	'constitutional republic'@en
Q1400264	P495	Q512187	2.0	'artist collective'@en	'country of origin'@en	'federal republic'@en
Q1400264	P495	Q5255892	2.0	'artist collective'@en	'country of origin'@en	'democratic republic'@en
Q1400264	P495	Q99541706	2.0	'artist collective'@en	'country of origin'@en	'historical unrecognized state'@en
Q14073567	P495	Q15304003	2.0	'sibling duo'@en	'country of origin'@en	'country of the Kingdom of the Netherlands'@en
Q14073567	P495	Q6266	2.0	'sibling duo'@en	'country of origin'@en	'nation'@en
Q1426710	P495	Q112099	2.0	'marching band'@en	'country of origin'@en	'island nation'@en
Q1426710	P495	Q1250464	2.0	'marching band'@en	'country of origin'@en	'realm'@en
Q1426710	P495	Q20181813	2.0	'marching band'@en	'country of origin'@en	'colonial power'@en
Q1426710	P495	Q202686	2.0	'marching band'@en	'country of origin'@en	'Commonwealth realm'@en
Q14756018	P495	Q123480	2.0	'twins'@en	'country of origin'@en	'landlocked country'@en
Q14756018	P495	Q202686	2.0	'twins'@en	'country of origin'@en	'Commonwealth realm'@en
Q14756018	P495	Q223832	2.0	'twins'@en	'country of origin'@en	'dominion of the British Empire'@en
Q14756018	P495	Q43702	2.0	'twins'@en	'country of origin'@en	'federation'@en
Q14756018	P495	Q51576574	2.0	'twins'@en	'country of origin'@en	'Mediterranean country'@en
Q153562	P495	Q112099	2.0	'opera house'@en	'country of origin'@en	'island nation'@en
Q153562	P495	Q1250464	2.0	'opera house'@en	'country of origin'@en	'realm'@en
Q153562	P495	Q20181813	2.0	'opera house'@en	'country of origin'@en	'colonial power'@en
Q153562	P495	Q202686	2.0	'opera house'@en	'country of origin'@en	'Commonwealth realm'@en
Q18127	P495	Q112099	2.0	'record label'@en	'country of origin'@en	'island nation'@en
Q18510489	P495	Q1489259	2.0	'comedy troupe'@en	'country of origin'@en	'superpower'@en
Q18510489	P495	Q1520223	2.0	'comedy troupe'@en	'country of origin'@en	'constitutional republic'@en
Q18510489	P495	Q202686	2.0	'comedy troupe'@en	'country of origin'@en	'Commonwealth realm'@en
Q18510489	P495	Q223832	2.0	'comedy troupe'@en	'country of origin'@en	'dominion of the British Empire'@en
Q18510489	P495	Q43702	2.0	'comedy troupe'@en	'country of origin'@en	'federation'@en
Q18510489	P495	Q5255892	2.0	'comedy troupe'@en	'country of origin'@en	'democratic republic'@en
Q18510489	P495	Q99541706	2.0	'comedy troupe'@en	'country of origin'@en	'historical unrecognized state'@en
Q19351429	P495	Q1250464	2.0	'a cappella group'@en	'country of origin'@en	'realm'@en
Q19351429	P495	Q43702	2.0	'a cappella group'@en	'country of origin'@en	'federation'@en
Q19351429	P495	Q51576574	2.0	'a cappella group'@en	'country of origin'@en	'Mediterranean country'@en
Q19351429	P495	Q619610	2.0	'a cappella group'@en	'country of origin'@en	'social state'@en
Q19464263	P495	Q179164	2.0	'rap group'@en	'country of origin'@en	'unitary state'@en
Q19464263	P495	Q51576574	2.0	'rap group'@en	'country of origin'@en	'Mediterranean country'@en
Q19464263	P495	Q7270	2.0	'rap group'@en	'country of origin'@en	'republic'@en
Q19832242	P495	Q3624078	2.0	'singing duo'@en	'country of origin'@en	'sovereign state'@en
Q19832242	P495	Q6256	2.0	'singing duo'@en	'country of origin'@en	'country'@en
Q207338	P495	Q112099	2.0	'string quartet'@en	'country of origin'@en	'island nation'@en
Q207338	P495	Q123480	2.0	'string quartet'@en	'country of origin'@en	'landlocked country'@en
Q207338	P495	Q1250464	2.0	'string quartet'@en	'country of origin'@en	'realm'@en
Q207338	P495	Q20181813	2.0	'string quartet'@en	'country of origin'@en	'colonial power'@en
Q207338	P495	Q619610	2.0	'string quartet'@en	'country of origin'@en	'social state'@en
Q207378	P495	Q20181813	2.0	'big band'@en	'country of origin'@en	'colonial power'@en
Q207378	P495	Q63791824	2.0	'big band'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q207378	P495	Q66724388	2.0	'big band'@en	'country of origin'@en	'autonomous country within the Kingdom of Denmark'@en
Q207378	P495	Q7275	2.0	'big band'@en	'country of origin'@en	'state'@en
Q20819922	P495	Q43702	2.0	'opera company'@en	'country of origin'@en	'federation'@en
Q2088357	P495	Q123480	2.0	'musical ensemble'@en	'country of origin'@en	'landlocked country'@en
Q211236	P495	Q1489259	2.0	'celebrity'@en	'country of origin'@en	'superpower'@en
Q211236	P495	Q1520223	2.0	'celebrity'@en	'country of origin'@en	'constitutional republic'@en
Q211236	P495	Q3624078	2.0	'celebrity'@en	'country of origin'@en	'sovereign state'@en
Q211236	P495	Q512187	2.0	'celebrity'@en	'country of origin'@en	'federal republic'@en
Q211236	P495	Q5255892	2.0	'celebrity'@en	'country of origin'@en	'democratic republic'@en
Q211236	P495	Q6256	2.0	'celebrity'@en	'country of origin'@en	'country'@en
Q211236	P495	Q99541706	2.0	'celebrity'@en	'country of origin'@en	'historical unrecognized state'@en
Q215048	P495	Q3024240	2.0	'supergroup'@en	'country of origin'@en	'historical country'@en
Q215048	P495	Q3336843	2.0	'supergroup'@en	'country of origin'@en	'constituent country of the United Kingdom'@en
Q215048	P495	Q518261	2.0	'supergroup'@en	'country of origin'@en	'cultural area'@en
Q215048	P495	Q6266	2.0	'supergroup'@en	'country of origin'@en	'nation'@en
Q215380	P495	Q1151616	2.0	'musical group'@en	'country of origin'@en	'stateless nation'@en
Q215380	P495	Q161243	2.0	'musical group'@en	'country of origin'@en	'dependent territory'@en
Q215380	P495	Q1907114	2.0	'musical group'@en	'country of origin'@en	'metropolitan area'@en
Q215380	P495	Q200464	2.0	'musical group'@en	'country of origin'@en	'Portuguese Empire'@en
Q215380	P495	Q244381	2.0	'musical group'@en	'country of origin'@en	'microstate'@en
Q215380	P495	Q26879769	2.0	'musical group'@en	'country of origin'@en	'state in the Confederation of the Rhine'@en
Q215380	P495	Q26934845	2.0	'musical group'@en	'country of origin'@en	'integral overseas territory'@en
Q215380	P495	Q333542	2.0	'musical group'@en	'country of origin'@en	'overseas province of Portugal'@en
Q215380	P495	Q486972	2.0	'musical group'@en	'country of origin'@en	'human settlement'@en
Q215380	P495	Q779415	2.0	'musical group'@en	'country of origin'@en	'special administrative region of China'@en
Q2301325	P495	Q1250464	2.0	'identical twins'@en	'country of origin'@en	'realm'@en
Q2301325	P495	Q20181813	2.0	'identical twins'@en	'country of origin'@en	'colonial power'@en
Q2393314	P495	Q3624078	2.0	'dance troupe'@en	'country of origin'@en	'sovereign state'@en
Q2393314	P495	Q6256	2.0	'dance troupe'@en	'country of origin'@en	'country'@en
Q2491498	P495	Q1489259	2.0	'pop group'@en	'country of origin'@en	'superpower'@en
Q2491498	P495	Q1520223	2.0	'pop group'@en	'country of origin'@en	'constitutional republic'@en
Q2491498	P495	Q20181813	2.0	'pop group'@en	'country of origin'@en	'colonial power'@en
Q2491498	P495	Q202686	2.0	'pop group'@en	'country of origin'@en	'Commonwealth realm'@en
Q2491498	P495	Q512187	2.0	'pop group'@en	'country of origin'@en	'federal republic'@en
Q2491498	P495	Q51576574	2.0	'pop group'@en	'country of origin'@en	'Mediterranean country'@en
Q2491498	P495	Q99541706	2.0	'pop group'@en	'country of origin'@en	'historical unrecognized state'@en
Q25391823	P495	Q63791824	2.0	'punk band'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q2707384	P495	Q1489259	2.0	'side project'@en	'country of origin'@en	'superpower'@en
Q2707384	P495	Q1520223	2.0	'side project'@en	'country of origin'@en	'constitutional republic'@en
Q2707384	P495	Q512187	2.0	'side project'@en	'country of origin'@en	'federal republic'@en
Q2707384	P495	Q5255892	2.0	'side project'@en	'country of origin'@en	'democratic republic'@en
Q2707384	P495	Q99541706	2.0	'side project'@en	'country of origin'@en	'historical unrecognized state'@en
Q281643	P495	Q123480	2.0	'musical trio'@en	'country of origin'@en	'landlocked country'@en
Q281643	P495	Q63791824	2.0	'musical trio'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q281643	P495	Q66724388	2.0	'musical trio'@en	'country of origin'@en	'autonomous country within the Kingdom of Denmark'@en
Q281643	P495	Q7275	2.0	'musical trio'@en	'country of origin'@en	'state'@en
Q3046146	P495	Q1250464	2.0	'married couple'@en	'country of origin'@en	'realm'@en
Q3046146	P495	Q15304003	2.0	'married couple'@en	'country of origin'@en	'country of the Kingdom of the Netherlands'@en
Q3046146	P495	Q223832	2.0	'married couple'@en	'country of origin'@en	'dominion of the British Empire'@en
Q3046146	P495	Q63791824	2.0	'married couple'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q3046146	P495	Q7270	2.0	'married couple'@en	'country of origin'@en	'republic'@en
Q3085519	P495	Q223832	2.0	'pipe band'@en	'country of origin'@en	'dominion of the British Empire'@en
Q3244156	P495	Q112099	2.0	'brass band'@en	'country of origin'@en	'island nation'@en
Q3244156	P495	Q1250464	2.0	'brass band'@en	'country of origin'@en	'realm'@en
Q3244156	P495	Q20181813	2.0	'brass band'@en	'country of origin'@en	'colonial power'@en
Q3244156	P495	Q202686	2.0	'brass band'@en	'country of origin'@en	'Commonwealth realm'@en
Q3437096	P495	Q1489259	2.0	'house band'@en	'country of origin'@en	'superpower'@en
Q3437096	P495	Q1520223	2.0	'house band'@en	'country of origin'@en	'constitutional republic'@en
Q3437096	P495	Q3624078	2.0	'house band'@en	'country of origin'@en	'sovereign state'@en
Q3437096	P495	Q512187	2.0	'house band'@en	'country of origin'@en	'federal republic'@en
Q3437096	P495	Q5255892	2.0	'house band'@en	'country of origin'@en	'democratic republic'@en
Q3437096	P495	Q6256	2.0	'house band'@en	'country of origin'@en	'country'@en
Q3437096	P495	Q99541706	2.0	'house band'@en	'country of origin'@en	'historical unrecognized state'@en
Q3736859	P495	Q112099	2.0	'virtual band'@en	'country of origin'@en	'island nation'@en
Q3736859	P495	Q1250464	2.0	'virtual band'@en	'country of origin'@en	'realm'@en
Q3736859	P495	Q1489259	2.0	'virtual band'@en	'country of origin'@en	'superpower'@en
Q3736859	P495	Q1520223	2.0	'virtual band'@en	'country of origin'@en	'constitutional republic'@en
Q3736859	P495	Q202686	2.0	'virtual band'@en	'country of origin'@en	'Commonwealth realm'@en
Q3736859	P495	Q512187	2.0	'virtual band'@en	'country of origin'@en	'federal republic'@en
Q3736859	P495	Q5255892	2.0	'virtual band'@en	'country of origin'@en	'democratic republic'@en
Q3736859	P495	Q99541706	2.0	'virtual band'@en	'country of origin'@en	'historical unrecognized state'@en
Q3914	P495	Q3624078	2.0	'school'@en	'country of origin'@en	'sovereign state'@en
Q3914	P495	Q6256	2.0	'school'@en	'country of origin'@en	'country'@en
Q42998	P495	Q7270	2.0	'orchestra'@en	'country of origin'@en	'republic'@en
Q43136500	P495	Q7270	2.0	'piano duo'@en	'country of origin'@en	'republic'@en
Q482994	P495	Q512187	2.0	'album'@en	'country of origin'@en	'federal republic'@en
Q48805843	P495	Q112099	2.0	'police band'@en	'country of origin'@en	'island nation'@en
Q48805843	P495	Q1250464	2.0	'police band'@en	'country of origin'@en	'realm'@en
