domain	property	range	count
Q2085381	P17	Q3624078	2
Q2085381	P17	Q4209223	2
Q2085381	P17	Q43702	2
Q2085381	P17	Q619610	2
Q2085381	P17	Q63791824	2
Q2085381	P17	Q7270	2
Q219577	P17	Q1250464	2
Q219577	P17	Q20181813	2
Q219577	P17	Q202686	2
Q2442401	P17	Q4209223	2
Q2442401	P17	Q43702	2
Q2442401	P17	Q63791824	2
Q2608849	P17	Q223832	2
Q32178211	P17	Q1489259	2
Q32178211	P17	Q1520223	2
Q32178211	P17	Q3624078	2
Q32178211	P17	Q512187	2
Q32178211	P17	Q5255892	2
Q32178211	P17	Q6256	2
Q32178211	P17	Q99541706	2
Q35127	P17	Q3624078	2
Q35127	P17	Q6256	2
Q4830453	P17	Q223832	2
Q4830453	P17	Q619610	2
Q48748864	P17	Q112099	2
Q48748864	P17	Q3624078	2
Q48748864	P17	Q6256	2
Q58318936	P17	Q1323642	2
Q58318936	P17	Q339834	2
Q58318936	P17	Q3624078	2
Q58318936	P17	Q51576574	2
Q58318936	P17	Q619610	2
Q58318936	P17	Q6256	2
Q58318936	P17	Q859563	2
Q658255	P17	Q1489259	2
Q658255	P17	Q1520223	2
Q658255	P17	Q512187	2
Q658255	P17	Q5255892	2
Q658255	P17	Q99541706	2
Q6881511	P17	Q1250464	2
Q6881511	P17	Q20181813	2
Q6881511	P17	Q202686	2
Q6881511	P17	Q43702	2
Q746359	P17	Q3624078	2
Q746369	P17	Q112099	2
Q746369	P17	Q20181813	2
Q778575	P17	Q112099	2
Q778575	P17	Q3624078	2
Q778575	P17	Q6256	2
Q783794	P17	Q112099	2
Q891723	P17	Q112099	2
Q891723	P17	Q1489259	2
Q891723	P17	Q512187	2
Q891723	P17	Q5255892	2
Q891723	P17	Q99541706	2
Q1137109	P17	Q112099	1
Q1137109	P17	Q3624078	1
Q1137109	P17	Q6256	1
Q11396960	P17	Q112099	1
Q11396960	P17	Q1250464	1
Q11396960	P17	Q20181813	1
Q11396960	P17	Q202686	1
Q11396960	P17	Q3624078	1
Q11396960	P17	Q6256	1
Q1156739	P17	Q1489259	1
Q1156739	P17	Q1520223	1
Q1156739	P17	Q3624078	1
Q1156739	P17	Q512187	1
Q1156739	P17	Q5255892	1
Q1156739	P17	Q6256	1
Q1156739	P17	Q99541706	1
Q1194970	P17	Q1489259	1
Q1194970	P17	Q1520223	1
Q1194970	P17	Q3624078	1
Q1194970	P17	Q512187	1
Q1194970	P17	Q5255892	1
Q1194970	P17	Q6256	1
Q1194970	P17	Q99541706	1
Q12540664	P17	Q1489259	1
Q12540664	P17	Q1520223	1
Q12540664	P17	Q202686	1
Q12540664	P17	Q223832	1
Q12540664	P17	Q43702	1
Q12540664	P17	Q512187	1
Q12540664	P17	Q5255892	1
Q12540664	P17	Q99541706	1
Q1320047	P17	Q123480	1
Q1320047	P17	Q3624078	1
Q1320047	P17	Q4209223	1
Q1320047	P17	Q6256	1
Q1320047	P17	Q7270	1
Q1320047	P17	Q7275	1
Q1331793	P17	Q1489259	1
Q1331793	P17	Q1520223	1
Q1331793	P17	Q3624078	1
Q1331793	P17	Q512187	1
Q1331793	P17	Q5255892	1
Q1331793	P17	Q6256	1
Q1331793	P17	Q99541706	1
Q13473501	P17	Q3624078	1
Q13473501	P17	Q4209223	1
Q13473501	P17	Q43702	1
Q13473501	P17	Q619610	1
Q13473501	P17	Q6256	1
Q13473501	P17	Q63791824	1
Q13473501	P17	Q7270	1
Q1589009	P17	Q112099	1
Q1589009	P17	Q1250464	1
Q1589009	P17	Q20181813	1
Q1589009	P17	Q202686	1
Q1589009	P17	Q3624078	1
Q1589009	P17	Q6256	1
Q1616075	P17	Q3624078	1
Q1616075	P17	Q417175	1
Q1616075	P17	Q6256	1
Q163740	P17	Q1489259	1
Q163740	P17	Q1520223	1
Q163740	P17	Q3624078	1
Q163740	P17	Q512187	1
Q163740	P17	Q5255892	1
Q163740	P17	Q6256	1
Q163740	P17	Q99541706	1
Q167270	P17	Q112099	1
Q167270	P17	Q1250464	1
Q167270	P17	Q20181813	1
Q167270	P17	Q202686	1
Q169534	P17	Q3624078	1
Q169534	P17	Q4209223	1
Q169534	P17	Q43702	1
Q169534	P17	Q619610	1
Q169534	P17	Q6256	1
Q169534	P17	Q63791824	1
Q169534	P17	Q7270	1
Q18127	P17	Q1309121	1
Q18127	P17	Q133442	1
Q18127	P17	Q1335818	1
Q18127	P17	Q17524420	1
Q18127	P17	Q192611	1
Q18127	P17	Q20528428	1
Q18127	P17	Q2264924	1
Q18127	P17	Q325261	1
Q18127	P17	Q4198907	1
Q18127	P17	Q672729	1
Q18127	P17	Q902814	1
Q1824338	P17	Q1489259	1
Q1824338	P17	Q1520223	1
Q1824338	P17	Q3624078	1
Q1824338	P17	Q512187	1
Q1824338	P17	Q5255892	1
Q1824338	P17	Q6256	1
Q1824338	P17	Q99541706	1
Q1916382	P17	Q3624078	1
Q1916382	P17	Q4209223	1
Q1916382	P17	Q43702	1
Q1916382	P17	Q619610	1
Q1916382	P17	Q6256	1
Q1916382	P17	Q63791824	1
Q1916382	P17	Q7270	1
Q1917775	P17	Q123480	1
Q1917775	P17	Q43702	1
Q1917775	P17	Q619610	1
Q1917775	P17	Q63791824	1
Q1917775	P17	Q7275	1
Q20671381	P17	Q1489259	1
Q20671381	P17	Q1520223	1
Q20671381	P17	Q3624078	1
Q20671381	P17	Q512187	1
Q20671381	P17	Q5255892	1
Q20671381	P17	Q6256	1
Q20671381	P17	Q99541706	1
Q2085381	P17	Q15304003	1
Q21484471	P17	Q112099	1
Q21484471	P17	Q1250464	1
Q21484471	P17	Q20181813	1
Q21484471	P17	Q202686	1
Q21484471	P17	Q3624078	1
Q21484471	P17	Q6256	1
Q215380	P17	Q112099	1
Q215380	P17	Q3624078	1
Q215380	P17	Q6256	1
Q24229398	P17	Q1489259	1
Q24229398	P17	Q1520223	1
Q24229398	P17	Q3624078	1
Q24229398	P17	Q512187	1
Q24229398	P17	Q5255892	1
Q24229398	P17	Q6256	1
Q24229398	P17	Q99541706	1
Q2442401	P17	Q15304003	1
Q2442401	P17	Q179164	1
Q2442401	P17	Q185145	1
Q2442401	P17	Q51576574	1
Q2608849	P17	Q11514315	1
Q2608849	P17	Q17544377	1
Q2608849	P17	Q185145	1
Q2608849	P17	Q3024240	1
Q2608849	P17	Q7275	1
Q28820001	P17	Q1489259	1
Q28820001	P17	Q1520223	1
Q28820001	P17	Q3624078	1
Q28820001	P17	Q512187	1
Q28820001	P17	Q5255892	1
Q28820001	P17	Q6256	1
Q28820001	P17	Q99541706	1
Q31838711	P17	Q1489259	1
Q31838711	P17	Q1520223	1
Q31838711	P17	Q3624078	1
Q31838711	P17	Q512187	1
Q31838711	P17	Q5255892	1
Q31838711	P17	Q6256	1
Q31838711	P17	Q99541706	1
Q334453	P17	Q1489259	1
Q334453	P17	Q1520223	1
Q334453	P17	Q3624078	1
Q334453	P17	Q512187	1
Q334453	P17	Q5255892	1
Q334453	P17	Q6256	1
Q334453	P17	Q99541706	1
Q35127	P17	Q1489259	1
Q35127	P17	Q1520223	1
Q35127	P17	Q4209223	1
Q35127	P17	Q43702	1
Q35127	P17	Q512187	1
Q35127	P17	Q5255892	1
Q35127	P17	Q619610	1
Q35127	P17	Q63791824	1
Q35127	P17	Q7270	1
Q35127	P17	Q99541706	1
Q3719391	P17	Q123480	1
Q3719391	P17	Q3624078	1
Q3719391	P17	Q4209223	1
Q3719391	P17	Q6256	1
Q3719391	P17	Q7270	1
Q3719391	P17	Q7275	1
Q42336871	P17	Q3624078	1
Q42336871	P17	Q4209223	1
Q42336871	P17	Q43702	1
Q42336871	P17	Q619610	1
Q42336871	P17	Q6256	1
Q42336871	P17	Q63791824	1
Q42336871	P17	Q7270	1
Q43229	P17	Q1323642	1
Q43229	P17	Q51576574	1
Q4830453	P17	Q123480	1
Q4830453	P17	Q13107770	1
Q4830453	P17	Q133442	1
Q4830453	P17	Q1549591	1
Q4830453	P17	Q1637706	1
Q4830453	P17	Q170156	1
Q4830453	P17	Q185145	1
Q4830453	P17	Q2264924	1
Q4830453	P17	Q41614	1
Q4830453	P17	Q4209223	1
Q4830453	P17	Q49892	1
Q4830453	P17	Q5119	1
Q4830453	P17	Q515	1
Q4830453	P17	Q902814	1
Q59163902	P17	Q3624078	1
Q59163902	P17	Q417175	1
Q59163902	P17	Q6256	1
Q64581117	P17	Q1489259	1
Q64581117	P17	Q1520223	1
Q64581117	P17	Q3624078	1
Q64581117	P17	Q512187	1
Q64581117	P17	Q5255892	1
Q64581117	P17	Q6256	1
Q64581117	P17	Q99541706	1
Q658255	P17	Q112099	1
Q658255	P17	Q1250464	1
Q658255	P17	Q20181813	1
Q658255	P17	Q202686	1
Q6881511	P17	Q1489259	1
Q6881511	P17	Q15304003	1
Q6881511	P17	Q223832	1
Q6881511	P17	Q4209223	1
Q6881511	P17	Q512187	1
Q6881511	P17	Q5255892	1
Q6881511	P17	Q619610	1
Q6881511	P17	Q63791824	1
Q6881511	P17	Q7270	1
Q6881511	P17	Q99541706	1
Q6942541	P17	Q112099	1
Q6942541	P17	Q1250464	1
Q6942541	P17	Q20181813	1
Q6942541	P17	Q202686	1
Q6942541	P17	Q3624078	1
Q6942541	P17	Q6256	1
Q708676	P17	Q112099	1
Q708676	P17	Q1250464	1
Q708676	P17	Q20181813	1
Q708676	P17	Q202686	1
Q708676	P17	Q3624078	1
Q708676	P17	Q6256	1
Q7247847	P17	Q20181813	1
Q7247847	P17	Q6256	1
Q7247847	P17	Q63791824	1
Q7247847	P17	Q66724388	1
Q7247847	P17	Q7275	1
Q726870	P17	Q112099	1
Q726870	P17	Q1250464	1
Q726870	P17	Q20181813	1
Q726870	P17	Q202686	1
Q726870	P17	Q3624078	1
Q726870	P17	Q6256	1
Q746359	P17	Q118365	1
Q746359	P17	Q1520223	1
Q746359	P17	Q15304003	1
Q746359	P17	Q15634554	1
Q746359	P17	Q202686	1
Q746359	P17	Q223832	1
Q746359	P17	Q43702	1
Q746359	P17	Q465613	1
Q746359	P17	Q842112	1
Q746359	P17	Q849866	1
Q746359	P17	Q859563	1
Q746369	P17	Q1250464	1
Q746369	P17	Q202686	1
Q746369	P17	Q51576574	1
Q746369	P17	Q7270	1
Q783794	P17	Q20181813	1
Q783794	P17	Q417175	1
Q783794	P17	Q51576574	1
Q783794	P17	Q7270	1
Q811430	P17	Q1489259	1
Q811430	P17	Q1520223	1
Q811430	P17	Q3624078	1
Q811430	P17	Q512187	1
Q811430	P17	Q5255892	1
Q811430	P17	Q6256	1
Q811430	P17	Q99541706	1
Q84310035	P17	Q1520223	1
Q84310035	P17	Q3624078	1
Q84310035	P17	Q6256	1
Q867147	P17	Q1489259	1
Q867147	P17	Q1520223	1
Q867147	P17	Q3624078	1
Q867147	P17	Q512187	1
Q867147	P17	Q5255892	1
Q867147	P17	Q6256	1
Q867147	P17	Q99541706	1
Q891723	P17	Q1250464	1
Q891723	P17	Q179164	1
Q891723	P17	Q20181813	1
Q891723	P17	Q202686	1
Q891723	P17	Q223832	1
Q891723	P17	Q43702	1
Q891723	P17	Q51576574	1
Q18127	P170	Q5	1
Q18127	P172	Q108788952	1
Q18127	P172	Q28790362	1
Q18127	P175	Q215380	1
Q18127	P1792	Q4167836	2
Q18127	P1830	Q18127	17
Q18127	P1830	Q4830453	5
Q2442401	P1830	Q18127	5
Q18127	P1830	Q2442401	3
Q18127	P1830	Q5354754	3
Q2442401	P1830	Q2442401	3
Q891723	P1830	Q4830453	3
Q18127	P1830	Q1254874	2
Q18127	P1830	Q1762059	2
Q18127	P1830	Q2608849	2
Q2442401	P1830	Q1254874	2
Q2442401	P1830	Q4830453	2
Q4830453	P1830	Q18127	2
Q5354754	P1830	Q18127	2
Q5354754	P1830	Q5354754	2
Q891723	P1830	Q18127	2
Q1589009	P1830	Q1254874	1
Q1589009	P1830	Q18127	1
Q1589009	P1830	Q2442401	1
Q1589009	P1830	Q4830453	1
Q18127	P1830	Q15590336	1
Q18127	P1830	Q1660312	1
Q18127	P1830	Q167270	1
Q18127	P1830	Q1917775	1
Q18127	P1830	Q35127	1
Q18127	P1830	Q43060	1
Q18127	P1830	Q658255	1
Q18127	P1830	Q6881511	1
Q18127	P1830	Q746359	1
Q18127	P1830	Q783794	1
Q18127	P1830	Q988108	1
Q1916382	P1830	Q18127	1
Q1916382	P1830	Q2442401	1
Q219577	P1830	Q1254874	1
Q219577	P1830	Q18127	1
Q219577	P1830	Q2442401	1
Q219577	P1830	Q4830453	1
Q2442401	P1830	Q1660312	1
Q2442401	P1830	Q167270	1
Q2442401	P1830	Q1762059	1
Q2442401	P1830	Q1917775	1
Q2442401	P1830	Q2608849	1
Q2442401	P1830	Q658255	1
Q2442401	P1830	Q783794	1
Q4830453	P1830	Q1254874	1
Q4830453	P1830	Q15590336	1
Q4830453	P1830	Q2442401	1
Q4830453	P1830	Q35127	1
Q4830453	P1830	Q43060	1
Q4830453	P1830	Q4830453	1
Q4830453	P1830	Q5354754	1
Q5354754	P1830	Q15590336	1
Q5354754	P1830	Q35127	1
Q5354754	P1830	Q43060	1
Q6881511	P1830	Q15590336	1
Q6881511	P1830	Q18127	1
Q6881511	P1830	Q35127	1
Q6881511	P1830	Q43060	1
Q6881511	P1830	Q5354754	1
Q778575	P1830	Q18127	1
Q778575	P1830	Q4830453	1
Q778575	P1830	Q5354754	1
Q783794	P1830	Q1762059	1
Q783794	P1830	Q18127	1
Q783794	P1830	Q6881511	1
Q891723	P1830	Q1254874	1
Q891723	P1830	Q167270	1
Q891723	P1830	Q1917775	1
Q891723	P1830	Q2442401	1
Q891723	P1830	Q5354754	1
Q891723	P1830	Q658255	1
Q891723	P1830	Q783794	1
Q18127	P1889	Q4167410	304
Q18127	P1889	Q18127	31
Q2608849	P1889	Q4167410	19
Q4830453	P1889	Q4167410	7
Q783794	P1889	Q4167410	7
Q18127	P1889	Q482994	6
Q2442401	P1889	Q4167410	5
Q18127	P1889	Q4830453	4
Q18127	P1889	Q215380	3
Q18127	P1889	Q2442401	3
Q1001388	P1889	Q4167410	2
Q1542343	P1889	Q4167410	2
Q167270	P1889	Q4167410	2
Q18127	P1889	Q1542343	2
Q18127	P1889	Q5	2
Q18127	P1889	Q5398426	2
Q658255	P1889	Q4167410	2
Q6881511	P1889	Q4167410	2
Q11396960	P1889	Q4167410	1
Q12540664	P1889	Q4830453	1
Q1589009	P1889	Q4167410	1
Q167270	P1889	Q11032	1
Q167270	P1889	Q18127	1
Q18127	P1889	Q103076	1
Q18127	P1889	Q107357104	1
Q18127	P1889	Q11032	1
Q18127	P1889	Q12308941	1
Q18127	P1889	Q13218276	1
Q18127	P1889	Q133442	1
Q18127	P1889	Q134556	1
Q18127	P1889	Q1358344	1
Q18127	P1889	Q164142	1
Q18127	P1889	Q167270	1
Q18127	P1889	Q19861951	1
Q18127	P1889	Q24229398	1
Q18127	P1889	Q268592	1
Q18127	P1889	Q3024240	1
Q18127	P1889	Q41298	1
Q18127	P1889	Q618123	1
Q18127	P1889	Q641066	1
Q18127	P1889	Q6784672	1
Q18127	P1889	Q6881511	1
Q18127	P1889	Q8148	1
Q1824338	P1889	Q19861951	1
Q1824338	P1889	Q268592	1
Q1824338	P1889	Q8148	1
Q20739124	P1889	Q4830453	1
Q21484471	P1889	Q4167410	1
Q215380	P1889	Q641066	1
Q219577	P1889	Q4167410	1
Q2243978	P1889	Q4167410	1
Q24229398	P1889	Q11032	1
Q24229398	P1889	Q18127	1
Q24229398	P1889	Q4167410	1
Q2442401	P1889	Q13218276	1
Q2442401	P1889	Q133442	1
Q2442401	P1889	Q164142	1
Q2442401	P1889	Q18127	1
Q2442401	P1889	Q2442401	1
Q2442401	P1889	Q3024240	1
Q2442401	P1889	Q4830453	1
Q2442401	P1889	Q618123	1
Q431289	P1889	Q4167410	1
Q4830453	P1889	Q6784672	1
Q48748864	P1889	Q4167410	1
Q5354754	P1889	Q5	1
Q5354754	P1889	Q6784672	1
Q54982412	P1889	Q641066	1
Q58318936	P1889	Q4167410	1
Q6881511	P1889	Q6784672	1
Q708676	P1889	Q4167410	1
Q726870	P1889	Q4167410	1
Q746369	P1889	Q4167410	1
Q891723	P1889	Q13218276	1
Q891723	P1889	Q133442	1
Q891723	P1889	Q164142	1
Q891723	P1889	Q3024240	1
Q891723	P1889	Q4830453	1
Q891723	P1889	Q5	1
Q18127	P199	Q18127	34
Q2442401	P199	Q18127	8
Q4830453	P199	Q18127	8
Q18127	P199	Q2608849	7
Q219577	P199	Q18127	3
Q658255	P199	Q18127	3
Q6881511	P199	Q18127	3
Q18127	P199	Q1660312	2
Q18127	P199	Q2442401	2
Q18127	P199	Q62625186	2
Q20739124	P199	Q18127	2
Q2442401	P199	Q1660312	2
Q2442401	P199	Q2442401	2
Q783794	P199	Q18127	2
Q1137109	P199	Q18127	1
Q1542343	P199	Q18127	1
Q1589009	P199	Q1660312	1
Q1589009	P199	Q18127	1
Q167270	P199	Q18127	1
Q167270	P199	Q2608849	1
Q18127	P199	Q1001388	1
Q18127	P199	Q1917775	1
Q18127	P199	Q20671381	1
Q18127	P199	Q219577	1
Q18127	P199	Q334453	1
Q18127	P199	Q40397	1
Q18127	P199	Q431289	1
Q18127	P199	Q4830453	1
Q18127	P199	Q6881511	1
Q18127	P199	Q746369	1
Q1916382	P199	Q1917775	1
Q1916382	P199	Q2442401	1
Q1916382	P199	Q62625186	1
Q20739124	P199	Q40397	1
Q21484471	P199	Q18127	1
Q21484471	P199	Q2608849	1
Q219577	P199	Q1660312	1
Q219577	P199	Q40397	1
Q2442401	P199	Q1917775	1
Q2442401	P199	Q219577	1
Q2442401	P199	Q40397	1
Q2442401	P199	Q62625186	1
Q2608849	P199	Q1001388	1
Q2608849	P199	Q18127	1
Q2608849	P199	Q2608849	1
Q4830453	P199	Q1660312	1
Q4830453	P199	Q2608849	1
Q4830453	P199	Q334453	1
Q4830453	P199	Q431289	1
Q4830453	P199	Q4830453	1
Q4830453	P199	Q6881511	1
Q5354754	P199	Q18127	1
Q5354754	P199	Q334453	1
Q5354754	P199	Q431289	1
Q5354754	P199	Q4830453	1
Q5354754	P199	Q6881511	1
Q6881511	P199	Q2608849	1
Q6881511	P199	Q334453	1
Q6881511	P199	Q431289	1
Q6881511	P199	Q4830453	1
Q6881511	P199	Q6881511	1
Q746369	P199	Q18127	1
Q891723	P199	Q18127	1
Q891723	P199	Q219577	1
Q891723	P199	Q2442401	1
Q891723	P199	Q334453	1
Q891723	P199	Q431289	1
Q891723	P199	Q4830453	1
Q891723	P199	Q6881511	1
Q18127	P2184	Q17524420	1
Q18127	P2184	Q21484471	1
Q4830453	P2184	Q17524420	1
Q4830453	P2184	Q21484471	1
Q658255	P2184	Q17524420	1
Q658255	P2184	Q21484471	1
Q18127	P2354	Q98645843	22
Q18127	P2354	Q13406463	5
Q2442401	P2354	Q98645843	4
Q1542343	P2354	Q98645843	1
Q48748864	P2354	Q13406463	1
Q5354754	P2354	Q13406463	1
Q658255	P2354	Q98645843	1
Q891723	P2354	Q13406463	1
Q891723	P2354	Q98645843	1
Q18127	P2541	Q1489259	3
Q18127	P2541	Q1520223	3
Q18127	P2541	Q3624078	3
Q18127	P2541	Q512187	3
Q18127	P2541	Q5255892	3
Q18127	P2541	Q6256	3
Q18127	P2541	Q82794	3
Q18127	P2541	Q99541706	3
Q18127	P2541	Q20181813	2
Q18127	P2541	Q112099	1
Q18127	P2541	Q1250464	1
Q18127	P2541	Q202686	1
Q18127	P2541	Q51576574	1
Q18127	P2541	Q7270	1
Q2608849	P2541	Q1489259	1
Q2608849	P2541	Q1520223	1
Q2608849	P2541	Q3624078	1
Q2608849	P2541	Q512187	1
Q2608849	P2541	Q5255892	1
Q2608849	P2541	Q6256	1
Q2608849	P2541	Q99541706	1
Q783794	P2541	Q112099	1
Q783794	P2541	Q1250464	1
Q783794	P2541	Q1489259	1
Q783794	P2541	Q1520223	1
Q783794	P2541	Q20181813	1
Q783794	P2541	Q202686	1
Q783794	P2541	Q3624078	1
Q783794	P2541	Q512187	1
Q783794	P2541	Q5255892	1
Q783794	P2541	Q6256	1
Q783794	P2541	Q99541706	1
Q18127	P264	Q1542343	1
Q18127	P264	Q1589009	1
Q18127	P264	Q18127	1
Q18127	P264	Q219577	1
Q18127	P264	Q2442401	1
Q18127	P264	Q4830453	1
Q215380	P264	Q1542343	1
Q215380	P264	Q1589009	1
Q215380	P264	Q18127	1
Q215380	P264	Q219577	1
Q215380	P264	Q2442401	1
Q215380	P264	Q4830453	1
Q18127	P2650	Q1047113	2
Q18127	P2650	Q56055944	2
Q18127	P2650	Q109551565	1
Q18127	P2650	Q109598321	1
Q18127	P2650	Q11862829	1
Q18127	P2650	Q4263830	1
Q18127	P2650	Q5932254	1
Q18127	P2650	Q6630149	1
Q18127	P2652	Q18127	1
Q18127	P27	Q1520223	1
Q18127	P27	Q3624078	1
Q18127	P27	Q6256	1
Q5354754	P27	Q1520223	1
Q5354754	P27	Q3624078	1
Q5354754	P27	Q6256	1
Q18127	P276	Q1549591	11
Q18127	P276	Q1093829	10
Q18127	P276	Q62049	7
Q18127	P276	Q1637706	5
Q18127	P276	Q21518270	4
Q18127	P276	Q515	3
Q18127	P276	Q51929311	3
Q18127	P276	Q15063611	2
Q18127	P276	Q208511	2
Q18127	P276	Q2264924	2
Q18127	P276	Q3957	2
Q1331793	P276	Q1093829	1
Q1331793	P276	Q1549591	1
Q1331793	P276	Q98449544	1
Q18127	P276	Q106071004	1
Q18127	P276	Q1200957	1
Q18127	P276	Q14762300	1
Q18127	P276	Q15127012	1
Q18127	P276	Q17343829	1
Q18127	P276	Q200250	1
Q18127	P276	Q21507383	1
Q18127	P276	Q22923920	1
Q18127	P276	Q2630741	1
Q18127	P276	Q35657	1
Q18127	P276	Q408804	1
Q18127	P276	Q484170	1
Q18127	P276	Q5119	1
Q18127	P276	Q55237813	1
Q18127	P276	Q61297932	1
Q18127	P276	Q6465	1
Q18127	P276	Q866196	1
Q18127	P276	Q98449544	1
Q31838711	P276	Q408804	1
Q4830453	P276	Q408804	1
Q811430	P276	Q1093829	1
Q811430	P276	Q1549591	1
Q811430	P276	Q62049	1
Q18127	P2936	Q1288568	1
Q18127	P2936	Q152559	1
Q18127	P2936	Q33742	1
Q18127	P2936	Q34770	1
Q18127	P3342	Q5	1
Q18127	P355	Q18127	79
Q18127	P355	Q4830453	15
Q18127	P355	Q2442401	12
Q4830453	P355	Q18127	8
Q2442401	P355	Q18127	7
Q2442401	P355	Q2442401	7
Q891723	P355	Q18127	7
Q891723	P355	Q4830453	7
Q18127	P355	Q5354754	6
Q18127	P355	Q658255	6
Q5354754	P355	Q18127	6
Q18127	P355	Q6881511	5
Q2442401	P355	Q658255	5
Q18127	P355	Q20739124	4
Q18127	P355	Q2608849	4
Q18127	P355	Q783794	4
Q20739124	P355	Q18127	4
Q2442401	P355	Q4830453	4
Q4830453	P355	Q4830453	4
Q5354754	P355	Q5354754	4
Q6881511	P355	Q18127	4
Q891723	P355	Q6881511	4
Q18127	P355	Q1542343	3
Q18127	P355	Q1917775	3
Q18127	P355	Q210167	3
Q20739124	P355	Q4830453	3
Q5354754	P355	Q20739124	3
Q5354754	P355	Q4830453	3
Q5354754	P355	Q6881511	3
Q891723	P355	Q5354754	3
Q891723	P355	Q783794	3
Q18127	P355	Q10689397	2
Q18127	P355	Q11396960	2
Q18127	P355	Q1589009	2
Q18127	P355	Q1762059	2
Q18127	P355	Q219577	2
Q18127	P355	Q368290	2
Q18127	P355	Q48748864	2
Q18127	P355	Q746369	2
Q18127	P355	Q891723	2
Q20739124	P355	Q20739124	2
Q219577	P355	Q18127	2
Q219577	P355	Q4830453	2
Q2442401	P355	Q210167	2
Q2442401	P355	Q6881511	2
Q2608849	P355	Q18127	2
Q4830453	P355	Q20739124	2
Q4830453	P355	Q5354754	2
Q5354754	P355	Q891723	2
Q6881511	P355	Q20739124	2
Q6881511	P355	Q4830453	2
Q6881511	P355	Q5354754	2
Q783794	P355	Q18127	2
Q783794	P355	Q4830453	2
Q891723	P355	Q2442401	2
Q891723	P355	Q891723	2
Q1137109	P355	Q2608849	1
Q1589009	P355	Q18127	1
Q1589009	P355	Q2442401	1
Q1589009	P355	Q42855995	1
Q1589009	P355	Q4830453	1
Q1589009	P355	Q658255	1
Q18127	P355	Q1107679	1
Q18127	P355	Q1137109	1
Q18127	P355	Q1156739	1
Q18127	P355	Q12540664	1
Q18127	P355	Q134161	1
Q18127	P355	Q1470315	1
Q18127	P355	Q2085381	1
Q18127	P355	Q31838711	1
Q18127	P355	Q32178211	1
Q18127	P355	Q334453	1
Q18127	P355	Q375336	1
Q18127	P355	Q42855995	1
Q18127	P355	Q431289	1
Q18127	P355	Q5009242	1
Q18127	P355	Q6017411	1
Q18127	P355	Q84310035	1
Q1916382	P355	Q1762059	1
Q1916382	P355	Q18127	1
Q1916382	P355	Q2442401	1
Q1916382	P355	Q368290	1
Q1916382	P355	Q375336	1
Q1916382	P355	Q4830453	1
Q1916382	P355	Q658255	1
Q20739124	P355	Q210167	1
Q20739124	P355	Q2608849	1
Q20739124	P355	Q5354754	1
Q219577	P355	Q210167	1
Q219577	P355	Q2442401	1
Q219577	P355	Q42855995	1
Q219577	P355	Q5354754	1
Q219577	P355	Q658255	1
Q2442401	P355	Q1137109	1
Q2442401	P355	Q1156739	1
Q2442401	P355	Q1470315	1
Q2442401	P355	Q1589009	1
Q2442401	P355	Q1762059	1
Q2442401	P355	Q1917775	1
Q2442401	P355	Q219577	1
Q2442401	P355	Q2608849	1
Q2442401	P355	Q368290	1
Q2442401	P355	Q375336	1
Q2442401	P355	Q42855995	1
Q2442401	P355	Q5354754	1
Q2442401	P355	Q6017411	1
Q2442401	P355	Q783794	1
Q2608849	P355	Q1917775	1
Q2608849	P355	Q31838711	1
Q43229	P355	Q18127	1
Q4830453	P355	Q11396960	1
Q4830453	P355	Q12540664	1
Q4830453	P355	Q1542343	1
Q4830453	P355	Q210167	1
Q4830453	P355	Q2442401	1
Q4830453	P355	Q334453	1
Q4830453	P355	Q368290	1
Q4830453	P355	Q42855995	1
Q4830453	P355	Q431289	1
Q4830453	P355	Q48748864	1
Q4830453	P355	Q658255	1
Q4830453	P355	Q6881511	1
Q4830453	P355	Q84310035	1
Q48748864	P355	Q11396960	1
Q48748864	P355	Q18127	1
Q5354754	P355	Q210167	1
Q5354754	P355	Q334453	1
Q5354754	P355	Q431289	1
Q5354754	P355	Q783794	1
Q5354754	P355	Q84310035	1
Q658255	P355	Q2442401	1
Q6881511	P355	Q11396960	1
Q6881511	P355	Q12540664	1
Q6881511	P355	Q210167	1
Q6881511	P355	Q334453	1
Q6881511	P355	Q368290	1
Q6881511	P355	Q431289	1
Q6881511	P355	Q6881511	1
Q6881511	P355	Q84310035	1
Q746369	P355	Q18127	1
Q778575	P355	Q10689397	1
Q778575	P355	Q134161	1
Q778575	P355	Q18127	1
Q778575	P355	Q2442401	1
Q778575	P355	Q4830453	1
Q778575	P355	Q48748864	1
Q778575	P355	Q5354754	1
Q778575	P355	Q783794	1
Q783794	P355	Q1107679	1
Q783794	P355	Q5009242	1
Q891723	P355	Q10689397	1
Q891723	P355	Q1137109	1
Q891723	P355	Q11396960	1
Q891723	P355	Q1156739	1
Q891723	P355	Q12540664	1
Q891723	P355	Q134161	1
Q891723	P355	Q1470315	1
Q891723	P355	Q1589009	1
Q891723	P355	Q1917775	1
Q891723	P355	Q20739124	1
Q891723	P355	Q210167	1
Q891723	P355	Q219577	1
Q891723	P355	Q2608849	1
Q891723	P355	Q334453	1
Q891723	P355	Q368290	1
Q891723	P355	Q431289	1
Q891723	P355	Q48748864	1
Q891723	P355	Q6017411	1
Q891723	P355	Q658255	1
Q18127	P358	Q16832380	305
