domain	property	range	count
Q207694	P361	Q3196771	1
Q207694	P361	Q3317612	1
Q207694	P361	Q44613	1
Q207694	P361	Q45400320	1
Q207694	P361	Q615150	1
Q207694	P361	Q6540832	1
Q207694	P361	Q674950	1
Q207694	P361	Q684740	1
Q207694	P361	Q79007	1
Q207694	P361	Q81669	1
Q207694	P361	Q837766	1
Q207694	P361	Q839954	1
Q207694	P361	Q8513	1
Q207694	P361	Q856234	1
Q207694	P361	Q856584	1
Q207694	P361	Q902104	1
Q26944969	P361	Q13406463	1
Q26945165	P361	Q81669	1
Q33506	P361	Q3343298	1
Q33506	P361	Q33506	1
Q33506	P361	Q3918	1
Q33506	P361	Q45400320	1
Q33506	P361	Q674950	1
Q33506	P361	Q902104	1
Q3947	P361	Q676050	1
Q4989906	P361	Q207694	1
Q7328910	P361	Q207694	1
Q7328910	P361	Q7328910	1
Q856234	P361	Q856234	1
Q207694	P366	Q63982911	1
Q570116	P366	Q63982911	1
Q811979	P366	Q63982911	1
Q207694	P463	Q43229	3
Q1497649	P463	Q48204	2
Q207694	P463	Q48204	2
Q108860593	P463	Q1156831	1
Q108860593	P463	Q3457065	1
Q108860593	P463	Q484652	1
Q1797122	P463	Q170584	1
Q1797122	P463	Q43229	1
Q207694	P463	Q1156831	1
Q207694	P463	Q170584	1
Q207694	P463	Q3457065	1
Q207694	P463	Q484652	1
Q207694	P463	Q526334	1
Q207694	P463	Q778575	1
Q26944969	P463	Q48204	1
Q33506	P463	Q43229	1
Q1797122	P466	Q5	1
Q207694	P466	Q5	1
Q207694	P485	Q4431094	2
Q16020664	P485	Q166118	1
Q16020664	P485	Q44234152	1
Q16020664	P485	Q4431094	1
Q16020664	P485	Q7075	1
Q207694	P485	Q166118	1
Q207694	P485	Q27032435	1
Q207694	P485	Q44234152	1
Q207694	P485	Q7075	1
Q207694	P488	Q5	1
Q207694	P5008	Q16695773	11
Q207694	P5008	Q43229	4
Q108860593	P5008	Q16695773	1
Q108860593	P5008	Q43229	1
Q16735822	P5008	Q16695773	1
Q2310465	P5008	Q16695773	1
Q3329412	P5008	Q16695773	1
Q33506	P5008	Q16695773	1
Q54934129	P5008	Q16695773	1
Q866133	P5008	Q16695773	1
Q866133	P5008	Q43229	1
Q207694	P527	Q207694	3
Q207694	P527	Q7328910	3
Q207694	P527	Q13866185	2
Q1329623	P527	Q207694	1
Q1595639	P527	Q101011889	1
Q160742	P527	Q240854	1
Q160742	P527	Q317557	1
Q16970	P527	Q240854	1
Q16970	P527	Q317557	1
Q1759852	P527	Q1759852	1
Q1797122	P527	Q1107656	1
Q1797122	P527	Q3950	1
Q207694	P527	Q101011889	1
Q207694	P527	Q1107656	1
Q207694	P527	Q166118	1
Q207694	P527	Q1759852	1
Q207694	P527	Q2319498	1
Q207694	P527	Q240854	1
Q207694	P527	Q317557	1
Q207694	P527	Q3950	1
Q207694	P527	Q41176	1
Q207694	P527	Q744296	1
Q207694	P527	Q811979	1
Q2191999	P527	Q2319498	1
Q2191999	P527	Q744296	1
Q22698	P527	Q13866185	1
Q2319498	P527	Q2319498	1
Q2319498	P527	Q744296	1
Q33506	P527	Q166118	1
Q33506	P527	Q207694	1
Q33506	P527	Q7328910	1
Q44613	P527	Q240854	1
Q44613	P527	Q317557	1
Q108860593	P5514	Q163740	1
Q207694	P5514	Q163740	1
Q207694	P553	Q19967801	1
Q207694	P553	Q35127	1
Q207694	P553	Q4830453	1
Q2085381	P553	Q19967801	1
Q2085381	P553	Q35127	1
Q2085381	P553	Q4830453	1
Q24699794	P553	Q19967801	1
Q24699794	P553	Q35127	1
Q24699794	P553	Q4830453	1
Q160742	P611	Q3355750	1
Q16970	P611	Q3355750	1
Q207694	P611	Q3355750	1
Q44613	P611	Q3355750	1
Q160742	P612	Q1496106	1
Q160742	P612	Q160742	1
Q160742	P612	Q91315817	1
Q207694	P612	Q1496106	1
Q207694	P612	Q160742	1
Q207694	P612	Q91315817	1
Q207694	P631	Q4830453	1
Q207694	P6379	Q207694	5
Q207694	P6379	Q1047437	2
Q207694	P6379	Q45400320	2
Q207694	P6379	Q88667167	2
Q1007870	P6379	Q207694	1
Q108860593	P6379	Q1047437	1
Q108860593	P6379	Q17431399	1
Q108860593	P6379	Q207694	1
Q108860593	P6379	Q2085381	1
Q108860593	P6379	Q2385804	1
Q108860593	P6379	Q45400320	1
Q108860593	P6379	Q88667167	1
Q207694	P6379	Q17431399	1
Q207694	P6379	Q2085381	1
Q207694	P6379	Q2385804	1
Q207694	P6379	Q2668072	1
Q207694	P6379	Q33506	1
Q207694	P669	Q79007	8
Q207694	P669	Q7543083	2
Q207694	P669	Q83620	2
Q33506	P669	Q79007	2
Q108860593	P669	Q7543083	1
Q108860593	P669	Q83620	1
Q1202402	P669	Q34442	1
Q17431399	P669	Q79007	1
Q1797122	P669	Q1516079	1
Q1797122	P669	Q206122	1
Q1797122	P669	Q79007	1
Q1802963	P669	Q34442	1
Q207694	P669	Q1516079	1
Q207694	P669	Q174782	1
Q207694	P669	Q206122	1
Q207694	P669	Q34442	1
Q207694	P669	Q54114	1
Q2087181	P669	Q34442	1
Q26945165	P669	Q54114	1
Q570116	P669	Q174782	1
Q811979	P669	Q174782	1
Q207694	P706	Q23442	7
Q207694	P706	Q570116	3
Q207694	P706	Q123705	2
Q1007870	P706	Q23442	1
Q207694	P706	Q1161185	1
Q207694	P706	Q22698	1
Q207694	P706	Q8502	1
Q2191999	P706	Q23442	1
Q2319498	P706	Q23442	1
Q33506	P706	Q23442	1
Q160742	P708	Q105390172	2
Q207694	P708	Q105390172	2
Q160742	P708	Q3146899	1
Q16970	P708	Q105390172	1
Q207694	P708	Q3146899	1
Q44613	P708	Q105390172	1
Q10624527	P740	Q11484330	1
Q207694	P740	Q11484330	1
Q207694	P740	Q22746	1
Q207694	P740	Q66361052	1
Q4409567	P740	Q22746	1
Q4409567	P740	Q66361052	1
Q207694	P749	Q3918	2
Q207694	P749	Q1620797	1
Q207694	P749	Q163740	1
Q207694	P749	Q207694	1
Q207694	P749	Q2085381	1
Q207694	P749	Q23002039	1
Q207694	P749	Q23002054	1
Q207694	P749	Q3660535	1
Q207694	P749	Q4830453	1
Q207694	P749	Q615150	1
Q207694	P749	Q62078547	1
Q570116	P749	Q207694	1
Q61781831	P749	Q207694	1
Q866133	P749	Q1620797	1
Q866133	P749	Q2085381	1
Q866133	P749	Q23002039	1
Q866133	P749	Q3918	1
Q866133	P749	Q615150	1
Q866133	P749	Q62078547	1
Q207694	P7514	Q5	1
Q207694	P7561	Q4167836	6
Q1202402	P7561	Q4167836	1
Q160742	P7561	Q4167836	1
Q1802963	P7561	Q4167836	1
Q2087181	P7561	Q4167836	1
Q4989906	P7561	Q4167836	1
Q207694	P7763	Q73568642	1
Q207694	P7867	Q4167836	1
Q2191999	P7867	Q4167836	1
Q2319498	P7867	Q4167836	1
Q207694	P793	Q1190554	2
Q207694	P793	Q1062856	1
Q207694	P793	Q3958441	1
Q207694	P793	Q667276	1
Q207694	P793	Q8187769	1
Q33506	P793	Q667276	1
Q4989906	P793	Q1190554	1
Q4989906	P793	Q3958441	1
Q4989906	P793	Q8187769	1
Q207694	P7959	Q1138494	27
Q207694	P7959	Q179872	7
Q207694	P7959	Q2991489	5
Q207694	P7959	Q67376938	4
Q207694	P7959	Q1350181	3
Q207694	P7959	Q19953632	3
Q1595639	P7959	Q1138494	2
Q2087181	P7959	Q1138494	2
Q33506	P7959	Q1350181	2
Q33506	P7959	Q67376938	2
Q708676	P7959	Q1138494	2
Q1007870	P7959	Q179872	1
Q10942443	P7959	Q1138494	1
Q1202402	P7959	Q1138494	1
Q1343246	P7959	Q1138494	1
Q1574516	P7959	Q179872	1
Q1574516	P7959	Q19953632	1
Q1595639	P7959	Q2991489	1
Q17431399	P7959	Q179872	1
Q17431399	P7959	Q19953632	1
Q1759852	P7959	Q179872	1
Q1802963	P7959	Q1138494	1
Q1802963	P7959	Q1350181	1
Q1802963	P7959	Q202435	1
Q1802963	P7959	Q67376938	1
Q1802963	P7959	Q7309443	1
Q1865249	P7959	Q179872	1
Q1865249	P7959	Q19953632	1
Q207694	P7959	Q202435	1
Q207694	P7959	Q7309443	1
Q2122214	P7959	Q179872	1
Q2122214	P7959	Q19953632	1
Q2190251	P7959	Q1138494	1
Q23413	P7959	Q179872	1
Q27030941	P7959	Q1138494	1
Q33506	P7959	Q202435	1
Q33506	P7959	Q7309443	1
Q383092	P7959	Q179872	1
Q383092	P7959	Q19953632	1
Q41253	P7959	Q1138494	1
Q5739135	P7959	Q1138494	1
Q5739135	P7959	Q2991489	1
Q708676	P7959	Q2991489	1
Q207694	P814	Q3679744	1
Q2191999	P814	Q3679744	1
Q2319498	P814	Q3679744	1
Q207694	P825	Q5	3
Q160742	P825	Q20643955	1
Q160742	P825	Q5	1
Q16970	P825	Q20643955	1
Q16970	P825	Q5	1
Q207694	P825	Q20643955	1
Q44613	P825	Q20643955	1
Q44613	P825	Q5	1
Q207694	P84	Q5	48
Q207694	P84	Q4387609	7
Q33506	P84	Q5	4
Q24699794	P84	Q5	3
Q1007870	P84	Q5	2
Q1802963	P84	Q5	2
Q207694	P84	Q4830453	2
Q2190251	P84	Q5	2
Q1043939	P84	Q5	1
Q10624527	P84	Q4387609	1
Q10624527	P84	Q4830453	1
Q108325	P84	Q5	1
Q108860593	P84	Q5	1
Q1202402	P84	Q5	1
Q1343246	P84	Q5	1
Q163740	P84	Q5	1
Q17431399	P84	Q5	1
Q2085381	P84	Q5	1
Q2087181	P84	Q5	1
Q22698	P84	Q5	1
Q24354	P84	Q5	1
Q41253	P84	Q5	1
Q4409567	P84	Q5	1
Q570116	P84	Q4387609	1
Q570116	P84	Q5	1
Q811979	P84	Q4387609	1
Q811979	P84	Q5	1
Q207694	P8453	Q2175765	1
Q570116	P8453	Q2175765	1
Q811979	P8453	Q2175765	1
Q207694	P859	Q157031	1
Q207694	P859	Q4830453	1
Q207694	P859	Q6881511	1
Q207694	P859	Q891723	1
Q570116	P859	Q157031	1
Q570116	P859	Q4830453	1
Q570116	P859	Q6881511	1
Q570116	P859	Q891723	1
Q811979	P859	Q157031	1
Q811979	P859	Q4830453	1
Q811979	P859	Q6881511	1
Q811979	P859	Q891723	1
Q207694	P8596	Q4167836	4
Q4989906	P8596	Q4167836	2
Q24699794	P8596	Q4167836	1
Q207694	P88	Q5	4
Q1802963	P88	Q5	2
Q1202402	P88	Q5	1
Q2087181	P88	Q5	1
Q33506	P88	Q5	1
Q207694	P910	Q4167836	18
Q24699794	P910	Q4167836	2
Q1007870	P910	Q4167836	1
Q108860593	P910	Q4167836	1
Q1541532	P910	Q4167836	1
Q160742	P910	Q4167836	1
Q16970	P910	Q4167836	1
Q2085381	P910	Q4167836	1
Q2191999	P910	Q4167836	1
Q2319498	P910	Q4167836	1
Q44613	P910	Q4167836	1
Q570116	P910	Q4167836	1
Q61781831	P910	Q4167836	1
Q207694	P921	Q4671286	2
Q207694	P921	Q1047113	1
Q207694	P921	Q11862829	1
Q207694	P921	Q1792379	1
Q207694	P921	Q1792644	1
Q207694	P921	Q44342	1
Q207694	P921	Q576639	1
Q207694	P921	Q64222339	1
Q207694	P921	Q7725634	1
Q207694	P921	Q968159	1
Q570116	P921	Q4671286	1
Q570116	P921	Q576639	1
Q811979	P921	Q4671286	1
Q811979	P921	Q576639	1
Q108860593	P937	Q207694	1
Q207694	P937	Q207694	1
Q207694	P9493	Q166118	11
Q207694	P9493	Q18628369	11
Q207694	P9493	Q7075	11
Q1007870	P9493	Q166118	3
Q1007870	P9493	Q18628369	3
Q1007870	P9493	Q7075	3
Q108860593	P9493	Q166118	1
Q108860593	P9493	Q18628369	1
Q108860593	P9493	Q7075	1
Q866133	P9493	Q166118	1
Q866133	P9493	Q18628369	1
Q866133	P9493	Q7075	1
