domain	property	range	count	domain;label	property;label	range;label
Q3305213	P180	Q451967	4.0	'painting'@en	'depicts'@en	'intentional human activity'@en
Q3305213	P180	Q484170	4.0	'painting'@en	'depicts'@en	'commune of France'@en
Q3305213	P180	Q56055944	4.0	'painting'@en	'depicts'@en	'arts form'@en
Q3305213	P180	Q80071	4.0	'painting'@en	'depicts'@en	'symbol'@en
Q3305213	P180	Q85793519	4.0	'painting'@en	'depicts'@en	'planetary-mass moon'@en
Q3305213	P180	Q10822464	3.0	'painting'@en	'depicts'@en	'angel in Christianity'@en
Q3305213	P180	Q1254773	3.0	'painting'@en	'depicts'@en	'family of musical instruments'@en
Q3305213	P180	Q15275719	3.0	'painting'@en	'depicts'@en	'recurring event'@en
Q3305213	P180	Q16103215	3.0	'painting'@en	'depicts'@en	'boat type'@en
Q3305213	P180	Q168827	3.0	'painting'@en	'depicts'@en	'prophet of Islam'@en
Q3305213	P180	Q178342	3.0	'painting'@en	'depicts'@en	'archangel'@en
Q3305213	P180	Q178561	3.0	'painting'@en	'depicts'@en	'battle'@en
Q3305213	P180	Q179700	3.0	'painting'@en	'depicts'@en	'statue'@en
Q3305213	P180	Q1799072	3.0	'painting'@en	'depicts'@en	'method'@en
Q3305213	P180	Q18340514	3.0	'painting'@en	'depicts'@en	'events in a specific year or time period'@en
Q3305213	P180	Q187588	3.0	'painting'@en	'depicts'@en	'social class'@en
Q3305213	P180	Q24533670	3.0	'painting'@en	'depicts'@en	'mythical humanoid race'@en
Q3305213	P180	Q25403900	3.0	'painting'@en	'depicts'@en	'food ingredient'@en
Q3305213	P180	Q3305213	3.0	'painting'@en	'depicts'@en	'painting'@en
Q3305213	P180	Q34760007	3.0	'painting'@en	'depicts'@en	'mythological ship'@en
Q3305213	P180	Q43412	3.0	'painting'@en	'depicts'@en	'Apostle'@en
Q3305213	P180	Q4430243	3.0	'painting'@en	'depicts'@en	'social organization'@en
Q3305213	P180	Q44409287	3.0	'painting'@en	'depicts'@en	'type of machine element'@en
Q3305213	P180	Q46831	3.0	'painting'@en	'depicts'@en	'mountain range'@en
Q3305213	P180	Q63187345	3.0	'painting'@en	'depicts'@en	'religious occupation'@en
Q3305213	P180	Q690175	3.0	'painting'@en	'depicts'@en	'angel in Judaism'@en
Q3305213	P180	Q751989	3.0	'painting'@en	'depicts'@en	'astronomical phenomenon'@en
Q3305213	P180	Q7725634	3.0	'painting'@en	'depicts'@en	'literary work'@en
Q3305213	P180	Q9128	3.0	'painting'@en	'depicts'@en	'light'@en
Q79218	P180	Q5	3.0	'triptych'@en	'depicts'@en	'human'@en
Q3305213	P180	Q1001378	2.0	'painting'@en	'depicts'@en	'cinematic technique'@en
Q3305213	P180	Q1047113	2.0	'painting'@en	'depicts'@en	'specialty'@en
Q3305213	P180	Q106589826	2.0	'painting'@en	'depicts'@en	'Finnish National Land Survey place type'@en
Q3305213	P180	Q1075	2.0	'painting'@en	'depicts'@en	'color'@en
Q3305213	P180	Q108300140	2.0	'painting'@en	'depicts'@en	'occupation group according to ISCO'@en
Q3305213	P180	Q108788952	2.0	'painting'@en	'depicts'@en	'ethnic group by residency'@en
Q3305213	P180	Q1115575	2.0	'painting'@en	'depicts'@en	'civil parish'@en
Q3305213	P180	Q1160573	2.0	'painting'@en	'depicts'@en	'horse breed'@en
Q3305213	P180	Q1190554	2.0	'painting'@en	'depicts'@en	'occurrence'@en
Q3305213	P180	Q1207505	2.0	'painting'@en	'depicts'@en	'quality'@en
Q3305213	P180	Q1266031	2.0	'painting'@en	'depicts'@en	'angel in Islam'@en
Q3305213	P180	Q13002315	2.0	'painting'@en	'depicts'@en	'legendary figure'@en
Q3305213	P180	Q13539802	2.0	'painting'@en	'depicts'@en	'place with town rights and privileges'@en
Q3305213	P180	Q15632617	2.0	'painting'@en	'depicts'@en	'fictional human'@en
Q3305213	P180	Q15987302	2.0	'painting'@en	'depicts'@en	'legal profession'@en
Q3305213	P180	Q16334295	2.0	'painting'@en	'depicts'@en	'group of humans'@en
Q3305213	P180	Q16335296	2.0	'painting'@en	'depicts'@en	'historical profession'@en
Q3305213	P180	Q16970	2.0	'painting'@en	'depicts'@en	'church building'@en
Q3305213	P180	Q1914636	2.0	'painting'@en	'depicts'@en	'activity'@en
Q3305213	P180	Q19603939	2.0	'painting'@en	'depicts'@en	'building component'@en
Q3305213	P180	Q20011319	2.0	'painting'@en	'depicts'@en	'plant structure'@en
Q3305213	P180	Q2039348	2.0	'painting'@en	'depicts'@en	'municipality of the Netherlands'@en
Q3305213	P180	Q207869	2.0	'painting'@en	'depicts'@en	'epithet'@en
Q3305213	P180	Q208755	2.0	'painting'@en	'depicts'@en	'paraphyly'@en
Q3305213	P180	Q2095	2.0	'painting'@en	'depicts'@en	'food'@en
Q3305213	P180	Q2264924	2.0	'painting'@en	'depicts'@en	'port settlement'@en
Q3305213	P180	Q22813672	2.0	'painting'@en	'depicts'@en	'two biblical humans'@en
Q3305213	P180	Q25894868	2.0	'painting'@en	'depicts'@en	'place type'@en
Q3305213	P180	Q2612572	2.0	'painting'@en	'depicts'@en	'grade'@en
Q3305213	P180	Q2623243	2.0	'painting'@en	'depicts'@en	'conceptual model'@en
Q3305213	P180	Q265868	2.0	'painting'@en	'depicts'@en	'bone'@en
Q3305213	P180	Q28790362	2.0	'painting'@en	'depicts'@en	'ethnic community'@en
Q3305213	P180	Q2996394	2.0	'painting'@en	'depicts'@en	'biological process'@en
Q3305213	P180	Q30149195	2.0	'painting'@en	'depicts'@en	'biblical concept'@en
Q3305213	P180	Q3199915	2.0	'painting'@en	'depicts'@en	'massacre'@en
Q3305213	P180	Q3300034	2.0	'painting'@en	'depicts'@en	'painting material'@en
Q3305213	P180	Q37901	2.0	'painting'@en	'depicts'@en	'strait'@en
Q3305213	P180	Q39367	2.0	'painting'@en	'depicts'@en	'dog breed'@en
Q3305213	P180	Q3957	2.0	'painting'@en	'depicts'@en	'town'@en
Q3305213	P180	Q39594	2.0	'painting'@en	'depicts'@en	'bay'@en
Q3305213	P180	Q41362222	2.0	'painting'@en	'depicts'@en	'type of map'@en
Q3305213	P180	Q41710	2.0	'painting'@en	'depicts'@en	'ethnic group'@en
Q3305213	P180	Q41863069	2.0	'painting'@en	'depicts'@en	'war deity'@en
Q3305213	P180	Q450539	2.0	'painting'@en	'depicts'@en	'camera angle'@en
Q3305213	P180	Q45971958	2.0	'painting'@en	'depicts'@en	'performing arts genre'@en
Q3305213	P180	Q506139	2.0	'painting'@en	'depicts'@en	'caryopsis'@en
Q3305213	P180	Q5119	2.0	'painting'@en	'depicts'@en	'capital'@en
Q3305213	P180	Q52193405	2.0	'painting'@en	'depicts'@en	'medical term'@en
Q3305213	P180	Q5373787	2.0	'painting'@en	'depicts'@en	'emotional expression'@en
Q3305213	P180	Q56019	2.0	'painting'@en	'depicts'@en	'military rank'@en
Q3305213	P180	Q56053097	2.0	'painting'@en	'depicts'@en	'HTML4 named color'@en
Q3305213	P180	Q570116	2.0	'painting'@en	'depicts'@en	'tourist attraction'@en
Q3305213	P180	Q57735705	2.0	'painting'@en	'depicts'@en	'person linked to the law'@en
Q3305213	P180	Q61788060	2.0	'painting'@en	'depicts'@en	'human activity'@en
Q3305213	P180	Q657326	2.0	'painting'@en	'depicts'@en	'estates of the realm'@en
Q3305213	P180	Q747074	2.0	'painting'@en	'depicts'@en	'commune of Italy'@en
Q3305213	P180	Q7860962	2.0	'painting'@en	'depicts'@en	'road type'@en
Q3305213	P180	Q79007	2.0	'painting'@en	'depicts'@en	'street'@en
Q3305213	P180	Q811979	2.0	'painting'@en	'depicts'@en	'architectural structure'@en
Q3305213	P180	Q839954	2.0	'painting'@en	'depicts'@en	'archaeological site'@en
Q3305213	P180	Q8502	2.0	'painting'@en	'depicts'@en	'mountain'@en
Q3305213	P180	Q851990	2.0	'painting'@en	'depicts'@en	'population group'@en
Q3305213	P180	Q878099	2.0	'painting'@en	'depicts'@en	'Greek primordial deity'@en
Q3305213	P180	Q886167	2.0	'painting'@en	'depicts'@en	'flowering plant'@en
Q3305213	P180	Q88789639	2.0	'painting'@en	'depicts'@en	'artistic profession'@en
Q3305213	P180	Q951964	2.0	'painting'@en	'depicts'@en	'food product'@en
Q79218	P180	Q20643955	2.0	'triptych'@en	'depicts'@en	'human biblical figure'@en
Q1278452	P180	Q20127274	1.0	'polyptych'@en	'depicts'@en	'certain aspects of a person\'s life'@en
Q1278452	P180	Q20643955	1.0	'polyptych'@en	'depicts'@en	'human biblical figure'@en
Q1278452	P180	Q2634521	1.0	'polyptych'@en	'depicts'@en	'title of Jesus'@en
Q1278452	P180	Q5	1.0	'polyptych'@en	'depicts'@en	'human'@en
Q17152495	P180	Q5	1.0	'prime version'@en	'depicts'@en	'human'@en
Q18761202	P180	Q15773347	1.0	'watercolor painting'@en	'depicts'@en	'film character'@en
Q18761202	P180	Q178885	1.0	'watercolor painting'@en	'depicts'@en	'deity'@en
Q18761202	P180	Q18563360	1.0	'watercolor painting'@en	'depicts'@en	'Quranic character'@en
Q18761202	P180	Q20643955	1.0	'watercolor painting'@en	'depicts'@en	'human biblical figure'@en
Q18761202	P180	Q21070568	1.0	'watercolor painting'@en	'depicts'@en	'human who may be fictional'@en
Q18761202	P180	Q4271324	1.0	'watercolor painting'@en	'depicts'@en	'mythical character'@en
Q18761202	P180	Q5	1.0	'watercolor painting'@en	'depicts'@en	'human'@en
Q18761202	P180	Q51625	1.0	'watercolor painting'@en	'depicts'@en	'Salvator Mundi'@en
Q18761202	P180	Q825	1.0	'watercolor painting'@en	'depicts'@en	'God in Christianity'@en
Q18761202	P180	Q8514257	1.0	'watercolor painting'@en	'depicts'@en	'posture'@en
Q219423	P180	Q12042110	1.0	'mural'@en	'depicts'@en	'steel bridge'@en
Q219423	P180	Q158555	1.0	'mural'@en	'depicts'@en	'cable-stayed bridge'@en
Q219423	P180	Q16334295	1.0	'mural'@en	'depicts'@en	'group of humans'@en
Q219423	P180	Q41710	1.0	'mural'@en	'depicts'@en	'ethnic group'@en
Q219423	P180	Q5	1.0	'mural'@en	'depicts'@en	'human'@en
Q219423	P180	Q537127	1.0	'mural'@en	'depicts'@en	'road bridge'@en
Q219423	P180	Q851990	1.0	'mural'@en	'depicts'@en	'population group'@en
Q22669139	P180	Q215304	1.0	'fresco'@en	'depicts'@en	'creation myth'@en
Q22669139	P180	Q856663	1.0	'fresco'@en	'depicts'@en	'Bible story'@en
Q2647254	P180	Q15275719	1.0	'study'@en	'depicts'@en	'recurring event'@en
Q2647254	P180	Q20011319	1.0	'study'@en	'depicts'@en	'plant structure'@en
Q2647254	P180	Q55983715	1.0	'study'@en	'depicts'@en	'organisms known by a particular common name'@en
Q2647254	P180	Q8514257	1.0	'study'@en	'depicts'@en	'posture'@en
Q2910675	P180	Q5	1.0	'unfinished creative work'@en	'depicts'@en	'human'@en
Q3305213	P180	Q100434640	1.0	'painting'@en	'depicts'@en	'class of chemical substances by use'@en
Q3305213	P180	Q103914748	1.0	'painting'@en	'depicts'@en	'anatomical structure class type'@en
Q3305213	P180	Q104007623	1.0	'painting'@en	'depicts'@en	'anatomical entity class type'@en
Q3305213	P180	Q10528974	1.0	'painting'@en	'depicts'@en	'personal hygiene item'@en
Q3305213	P180	Q106748215	1.0	'painting'@en	'depicts'@en	'wealth deity'@en
Q3305213	P180	Q107357104	1.0	'painting'@en	'depicts'@en	'type of dance'@en
Q3305213	P180	Q1074	1.0	'painting'@en	'depicts'@en	'skin'@en
Q3305213	P180	Q1077064	1.0	'painting'@en	'depicts'@en	'charity'@en
Q3305213	P180	Q109682310	1.0	'painting'@en	'depicts'@en	'narrative role'@en
Q3305213	P180	Q11028	1.0	'painting'@en	'depicts'@en	'information'@en
Q3305213	P180	Q1103699	1.0	'painting'@en	'depicts'@en	'Fibonacci prime'@en
Q3305213	P180	Q1107656	1.0	'painting'@en	'depicts'@en	'garden'@en
Q3305213	P180	Q11081619	1.0	'painting'@en	'depicts'@en	'land'@en
Q3305213	P180	Q11173	1.0	'painting'@en	'depicts'@en	'chemical compound'@en
Q3305213	P180	Q11177771	1.0	'painting'@en	'depicts'@en	'artistic technique'@en
Q3305213	P180	Q11197007	1.0	'painting'@en	'depicts'@en	'ethnoreligious group'@en
Q3305213	P180	Q1128340	1.0	'painting'@en	'depicts'@en	'index term'@en
Q3305213	P180	Q1128637	1.0	'painting'@en	'depicts'@en	'national symbol'@en
Q3305213	P180	Q11344	1.0	'painting'@en	'depicts'@en	'chemical element'@en
Q3305213	P180	Q11424100	1.0	'painting'@en	'depicts'@en	'status'@en
Q3305213	P180	Q11426	1.0	'painting'@en	'depicts'@en	'metal'@en
Q3305213	P180	Q11707	1.0	'painting'@en	'depicts'@en	'restaurant'@en
Q3305213	P180	Q11862829	1.0	'painting'@en	'depicts'@en	'academic discipline'@en
Q3305213	P180	Q1200957	1.0	'painting'@en	'depicts'@en	'tourist destination'@en
Q3305213	P180	Q12042110	1.0	'painting'@en	'depicts'@en	'steel bridge'@en
Q3305213	P180	Q120560	1.0	'painting'@en	'depicts'@en	'minor basilica'@en
Q3305213	P180	Q1223230	1.0	'painting'@en	'depicts'@en	'Roman bridge'@en
Q3305213	P180	Q12284	1.0	'painting'@en	'depicts'@en	'canal'@en
Q3305213	P180	Q129165	1.0	'painting'@en	'depicts'@en	'Xerxes I'@en
Q3305213	P180	Q13226383	1.0	'painting'@en	'depicts'@en	'facility'@en
Q3305213	P180	Q133056	1.0	'painting'@en	'depicts'@en	'mountain pass'@en
Q3305213	P180	Q13366129	1.0	'painting'@en	'depicts'@en	'odd number'@en
Q3305213	P180	Q134052	1.0	'painting'@en	'depicts'@en	'deluge myth'@en
Q3305213	P180	Q13414953	1.0	'painting'@en	'depicts'@en	'religious denomination'@en
Q3305213	P180	Q13418847	1.0	'painting'@en	'depicts'@en	'historical event'@en
Q3305213	P180	Q1357964	1.0	'painting'@en	'depicts'@en	'county town'@en
Q3305213	P180	Q1364	1.0	'painting'@en	'depicts'@en	'fruit'@en
Q3305213	P180	Q1403502	1.0	'painting'@en	'depicts'@en	'pentatope number'@en
Q3305213	P180	Q1408288	1.0	'painting'@en	'depicts'@en	'manufacturing process'@en
Q3305213	P180	Q14390192	1.0	'painting'@en	'depicts'@en	'centered tetrahedral number'@en
Q3305213	P180	Q14745	1.0	'painting'@en	'depicts'@en	'furniture'@en
Q3305213	P180	Q147538	1.0	'painting'@en	'depicts'@en	'soft drink'@en
Q3305213	P180	Q1485500	1.0	'painting'@en	'depicts'@en	'tangible good'@en
Q3305213	P180	Q1486596	1.0	'painting'@en	'depicts'@en	'natural habitat'@en
Q3305213	P180	Q1497384	1.0	'painting'@en	'depicts'@en	'part of building'@en
Q3305213	P180	Q15078955	1.0	'painting'@en	'depicts'@en	'urban-type settlement in Russia'@en
Q3305213	P180	Q15142889	1.0	'painting'@en	'depicts'@en	'weapon family'@en
Q3305213	P180	Q15169167	1.0	'painting'@en	'depicts'@en	'execution method'@en
Q3305213	P180	Q15273785	1.0	'painting'@en	'depicts'@en	'Belgian municipality with the title of city'@en
Q3305213	P180	Q1529874	1.0	'painting'@en	'depicts'@en	'landscape element'@en
Q3305213	P180	Q154668	1.0	'painting'@en	'depicts'@en	'patrician'@en
Q3305213	P180	Q15627509	1.0	'painting'@en	'depicts'@en	'military organization'@en
Q3305213	P180	Q156351	1.0	'painting'@en	'depicts'@en	'cliché'@en
Q3305213	P180	Q15661340	1.0	'painting'@en	'depicts'@en	'ancient city'@en
Q3305213	P180	Q15698333	1.0	'painting'@en	'depicts'@en	'character in Macbeth'@en
Q3305213	P180	Q158438	1.0	'painting'@en	'depicts'@en	'arch bridge'@en
Q3305213	P180	Q158555	1.0	'painting'@en	'depicts'@en	'cable-stayed bridge'@en
Q3305213	P180	Q1589492	1.0	'painting'@en	'depicts'@en	'King of the Gods'@en
Q3305213	P180	Q1637706	1.0	'painting'@en	'depicts'@en	'million city'@en
Q3305213	P180	Q165	1.0	'painting'@en	'depicts'@en	'sea'@en
Q3305213	P180	Q166902	1.0	'painting'@en	'depicts'@en	'primary color'@en
Q3305213	P180	Q16743958	1.0	'painting'@en	'depicts'@en	'genre of painting'@en
Q3305213	P180	Q16748888	1.0	'painting'@en	'depicts'@en	'advanced emotion'@en
Q3305213	P180	Q16917	1.0	'painting'@en	'depicts'@en	'hospital'@en
Q3305213	P180	Q169872	1.0	'painting'@en	'depicts'@en	'symptom'@en
Q3305213	P180	Q1700154	1.0	'painting'@en	'depicts'@en	'colonial society'@en
Q3305213	P180	Q1762471	1.0	'painting'@en	'depicts'@en	'rhetorical device'@en
Q3305213	P180	Q17781690	1.0	'painting'@en	'depicts'@en	'anatomical region'@en
Q3305213	P180	Q178559	1.0	'painting'@en	'depicts'@en	'poultry'@en
Q3305213	P180	Q1790144	1.0	'painting'@en	'depicts'@en	'unit of time'@en
Q3305213	P180	Q1792644	1.0	'painting'@en	'depicts'@en	'art style'@en
Q3305213	P180	Q180673	1.0	'painting'@en	'depicts'@en	'ceremonial county of England'@en
Q3305213	P180	Q181485	1.0	'painting'@en	'depicts'@en	'blast furnace'@en
Q3305213	P180	Q181970	1.0	'painting'@en	'depicts'@en	'archaism'@en
Q3305213	P180	Q182545	1.0	'painting'@en	'depicts'@en	'stylistic device'@en
Q3305213	P180	Q1847641	1.0	'painting'@en	'depicts'@en	'human facial hair'@en
Q3305213	P180	Q185113	1.0	'painting'@en	'depicts'@en	'cape'@en
Q3305213	P180	Q185187	1.0	'painting'@en	'depicts'@en	'watermill'@en
Q3305213	P180	Q186361	1.0	'painting'@en	'depicts'@en	'punishment'@en
Q3305213	P180	Q18643213	1.0	'painting'@en	'depicts'@en	'military equipment'@en
Q3305213	P180	Q186516	1.0	'painting'@en	'depicts'@en	'national flag'@en
Q3305213	P180	Q18783400	1.0	'painting'@en	'depicts'@en	'genre of sculpture'@en
Q3305213	P180	Q188055	1.0	'painting'@en	'depicts'@en	'siege'@en
Q3305213	P180	Q188460	1.0	'painting'@en	'depicts'@en	'natural resource'@en
Q3305213	P180	Q18949	1.0	'painting'@en	'depicts'@en	'square pyramidal number'@en
Q3305213	P180	Q190900	1.0	'painting'@en	'depicts'@en	'centered square number'@en
Q3305213	P180	Q190940	1.0	'painting'@en	'depicts'@en	'stigmata'@en
Q3305213	P180	Q1931388	1.0	'painting'@en	'depicts'@en	'cause of death'@en
Q3305213	P180	Q1938208	1.0	'painting'@en	'depicts'@en	'legal institution'@en
Q3305213	P180	Q1975176	1.0	'painting'@en	'depicts'@en	'schutterij'@en
Q3305213	P180	Q19896979	1.0	'painting'@en	'depicts'@en	'character in the Mahabharata'@en
Q3305213	P180	Q1993117	1.0	'painting'@en	'depicts'@en	'exemplum'@en
Q3305213	P180	Q200250	1.0	'painting'@en	'depicts'@en	'metropolis'@en
Q3305213	P180	Q20202269	1.0	'painting'@en	'depicts'@en	'musical term'@en
Q3305213	P180	Q202474	1.0	'painting'@en	'depicts'@en	'dryad'@en
Q3305213	P180	Q2061186	1.0	'painting'@en	'depicts'@en	'religious order'@en
Q3305213	P180	Q207264	1.0	'painting'@en	'depicts'@en	'Fermat number'@en
Q3305213	P180	Q2074737	1.0	'painting'@en	'depicts'@en	'municipality of Spain'@en
Q3305213	P180	Q207645	1.0	'painting'@en	'depicts'@en	'military tactics'@en
Q3305213	P180	Q207961	1.0	'painting'@en	'depicts'@en	'shape'@en
Q3305213	P180	Q2083910	1.0	'painting'@en	'depicts'@en	'vegetation zone'@en
Q3305213	P180	Q21199	1.0	'painting'@en	'depicts'@en	'natural number'@en
Q3305213	P180	Q215304	1.0	'painting'@en	'depicts'@en	'creation myth'@en
Q3305213	P180	Q2198855	1.0	'painting'@en	'depicts'@en	'cultural movement'@en
Q3305213	P180	Q223393	1.0	'painting'@en	'depicts'@en	'literary genre'@en
Q3305213	P180	Q223557	1.0	'painting'@en	'depicts'@en	'physical object'@en
Q3305213	P180	Q2245405	1.0	'painting'@en	'depicts'@en	'key event'@en
Q3305213	P180	Q2266426	1.0	'painting'@en	'depicts'@en	'visual disturbance'@en
Q3305213	P180	Q22698	1.0	'painting'@en	'depicts'@en	'park'@en
Q3305213	P180	Q22813674	1.0	'painting'@en	'depicts'@en	'group of biblical humans'@en
Q3305213	P180	Q22923920	1.0	'painting'@en	'depicts'@en	'territorial collectivity of France with special status'@en
Q3305213	P180	Q23015925	1.0	'painting'@en	'depicts'@en	'demigod of Greek mythology'@en
Q3305213	P180	Q2313686	1.0	'painting'@en	'depicts'@en	'automorphic number'@en
Q3305213	P180	Q23540	1.0	'painting'@en	'depicts'@en	'Protestantism'@en
Q3305213	P180	Q23786	1.0	'painting'@en	'depicts'@en	'eye color'@en
Q3305213	P180	Q24334893	1.0	'painting'@en	'depicts'@en	'mythical place'@en
Q3305213	P180	Q24434794	1.0	'painting'@en	'depicts'@en	'king in Greek mythology'@en
Q3305213	P180	Q24699794	1.0	'painting'@en	'depicts'@en	'museum building'@en
Q3305213	P180	Q2535020	1.0	'painting'@en	'depicts'@en	'Vrchovina'@en
Q3305213	P180	Q2554364	1.0	'painting'@en	'depicts'@en	'nobility of Spain'@en
Q3305213	P180	Q2627400	1.0	'painting'@en	'depicts'@en	'geographic envelope'@en
Q3305213	P180	Q2665156	1.0	'painting'@en	'depicts'@en	'Christian ethics'@en
Q3305213	P180	Q27955379	1.0	'painting'@en	'depicts'@en	'road transport infrastructure'@en
Q3305213	P180	Q28061975	1.0	'painting'@en	'depicts'@en	'group of Greek mythical characters'@en
Q3305213	P180	Q2934676	1.0	'painting'@en	'depicts'@en	'Cambion'@en
Q3305213	P180	Q29430681	1.0	'painting'@en	'depicts'@en	'triad'@en
Q3305213	P180	Q297163	1.0	'painting'@en	'depicts'@en	'oil mill'@en
Q3305213	P180	Q2995644	1.0	'painting'@en	'depicts'@en	'result'@en
Q3305213	P180	Q30022	1.0	'painting'@en	'depicts'@en	'coffeehouse'@en
Q3305213	P180	Q30124446	1.0	'painting'@en	'depicts'@en	'legislative building'@en
Q3305213	P180	Q31615	1.0	'painting'@en	'depicts'@en	'cove'@en
Q3305213	P180	Q31931265	1.0	'painting'@en	'depicts'@en	'order insignia'@en
Q3305213	P180	Q321053	1.0	'painting'@en	'depicts'@en	'cenotaph'@en
Q3305213	P180	Q3268848	1.0	'painting'@en	'depicts'@en	'non-SI unit mentioned in and accepted with the SI'@en
Q3305213	P180	Q32880	1.0	'painting'@en	'depicts'@en	'architectural style'@en
Q3305213	P180	Q330284	1.0	'painting'@en	'depicts'@en	'marketplace'@en
Q3305213	P180	Q33146843	1.0	'painting'@en	'depicts'@en	'municipality of Catalonia'@en
Q3305213	P180	Q3346693	1.0	'painting'@en	'depicts'@en	'Greek nymph'@en
Q3305213	P180	Q33506	1.0	'painting'@en	'depicts'@en	'museum'@en
Q3305213	P180	Q3355498	1.0	'painting'@en	'depicts'@en	'contemplative order'@en
Q3305213	P180	Q3365965	1.0	'painting'@en	'depicts'@en	'parish of Guernsey'@en
Q3305213	P180	Q3375722	1.0	'painting'@en	'depicts'@en	'theatrical character'@en
Q3305213	P180	Q3377406	1.0	'painting'@en	'depicts'@en	'political catchphrase'@en
Q3305213	P180	Q3397526	1.0	'painting'@en	'depicts'@en	'stone bridge'@en
Q3305213	P180	Q34442	1.0	'painting'@en	'depicts'@en	'road'@en
Q3305213	P180	Q3491088	1.0	'painting'@en	'depicts'@en	'mesoregion'@en
Q3305213	P180	Q355567	1.0	'painting'@en	'depicts'@en	'noble title'@en
Q3305213	P180	Q358	1.0	'painting'@en	'depicts'@en	'heritage site'@en
Q3305213	P180	Q3592493	1.0	'painting'@en	'depicts'@en	'Population I star'@en
Q3305213	P180	Q36192	1.0	'painting'@en	'depicts'@en	'folklore'@en
Q3305213	P180	Q3658341	1.0	'painting'@en	'depicts'@en	'literary character'@en
Q3305213	P180	Q37002670	1.0	'painting'@en	'depicts'@en	'unicameral legislature'@en
Q3305213	P180	Q372363	1.0	'painting'@en	'depicts'@en	'geotope'@en
Q3305213	P180	Q37484	1.0	'painting'@en	'depicts'@en	'epic poem'@en
Q3305213	P180	Q381416	1.0	'painting'@en	'depicts'@en	'cuisine of the Southern United States'@en
Q3305213	P180	Q3922583	1.0	'painting'@en	'depicts'@en	'health profession'@en
Q3305213	P180	Q3950	1.0	'painting'@en	'depicts'@en	'villa'@en
Q3305213	P180	Q3958441	1.0	'painting'@en	'depicts'@en	'economic sector'@en
Q3305213	P180	Q39816	1.0	'painting'@en	'depicts'@en	'valley'@en
Q3305213	P180	Q4006	1.0	'painting'@en	'depicts'@en	'map'@en
Q3305213	P180	Q41176	1.0	'painting'@en	'depicts'@en	'building'@en
Q3305213	P180	Q41397	1.0	'painting'@en	'depicts'@en	'genocide'@en
Q3305213	P180	Q41890459	1.0	'painting'@en	'depicts'@en	'set of subdivisions of cardinal body part'@en
Q3305213	P180	Q4204501	1.0	'painting'@en	'depicts'@en	'historical ethnic group'@en
Q3305213	P180	Q42621	1.0	'painting'@en	'depicts'@en	'hybrid'@en
Q3305213	P180	Q42889	1.0	'painting'@en	'depicts'@en	'vehicle'@en
Q3305213	P180	Q42948	1.0	'painting'@en	'depicts'@en	'wall'@en
Q3305213	P180	Q4306757	1.0	'painting'@en	'depicts'@en	'Mukarrabun'@en
Q3305213	P180	Q431289	1.0	'painting'@en	'depicts'@en	'brand'@en
Q3305213	P180	Q43229	1.0	'painting'@en	'depicts'@en	'organization'@en
Q3305213	P180	Q4349921	1.0	'painting'@en	'depicts'@en	'first human'@en
Q3305213	P180	Q44342	1.0	'painting'@en	'depicts'@en	'legend'@en
Q3305213	P180	Q44494	1.0	'painting'@en	'depicts'@en	'mill'@en
Q3305213	P180	Q44613	1.0	'painting'@en	'depicts'@en	'monastery'@en
Q3305213	P180	Q45594	1.0	'painting'@en	'depicts'@en	'greeting'@en
Q3305213	P180	Q45713	1.0	'painting'@en	'depicts'@en	'titan'@en
Q3305213	P180	Q46398483	1.0	'painting'@en	'depicts'@en	'textile factory'@en
Q3305213	P180	Q47012103	1.0	'painting'@en	'depicts'@en	'mixed-use building'@en
Q3305213	P180	Q47577	1.0	'painting'@en	'depicts'@en	'Fibonacci number'@en
Q3305213	P180	Q476682	1.0	'painting'@en	'depicts'@en	'Anemoi'@en
Q3305213	P180	Q4830453	1.0	'painting'@en	'depicts'@en	'business'@en
Q3305213	P180	Q483247	1.0	'painting'@en	'depicts'@en	'phenomenon'@en
Q3305213	P180	Q49008	1.0	'painting'@en	'depicts'@en	'prime number'@en
Q3305213	P180	Q493522	1.0	'painting'@en	'depicts'@en	'municipality of Belgium'@en
Q3305213	P180	Q494511	1.0	'painting'@en	'depicts'@en	'Devi'@en
Q3305213	P180	Q502895	1.0	'painting'@en	'depicts'@en	'common name'@en
Q3305213	P180	Q50330360	1.0	'painting'@en	'depicts'@en	'second largest city'@en
Q3305213	P180	Q506	1.0	'painting'@en	'depicts'@en	'flower'@en
Q3305213	P180	Q50759282	1.0	'painting'@en	'depicts'@en	'shoe component'@en
Q3305213	P180	Q507619	1.0	'painting'@en	'depicts'@en	'retail chain'@en
Q3305213	P180	Q511056	1.0	'painting'@en	'depicts'@en	'solar deity'@en
Q3305213	P180	Q5153359	1.0	'painting'@en	'depicts'@en	'municipality of the Czech Republic'@en
Q3305213	P180	Q51929311	1.0	'painting'@en	'depicts'@en	'largest city'@en
Q3305213	P180	Q527395	1.0	'painting'@en	'depicts'@en	'knot'@en
Q3305213	P180	Q537127	1.0	'painting'@en	'depicts'@en	'road bridge'@en
Q3305213	P180	Q54050	1.0	'painting'@en	'depicts'@en	'hill'@en
Q3305213	P180	Q54114	1.0	'painting'@en	'depicts'@en	'boulevard'@en
Q3305213	P180	Q545779	1.0	'painting'@en	'depicts'@en	'pejorative'@en
