domain	property	range	count	domain;label	property;label	range;label
Q1616075	P407	Q34770	1	'television station'@en	'language of work or name'@en	'language'@en
Q18127	P407	Q152559	1	'record label'@en	'language of work or name'@en	'macrolanguage'@en
Q18127	P407	Q661936	1	'record label'@en	'language of work or name'@en	'pro-drop language'@en
Q181298	P407	Q1288568	1	'fanzine'@en	'language of work or name'@en	'modern language'@en
Q181298	P407	Q33742	1	'fanzine'@en	'language of work or name'@en	'natural language'@en
Q181298	P407	Q34770	1	'fanzine'@en	'language of work or name'@en	'language'@en
Q1824338	P407	Q1288568	1	'music magazine'@en	'language of work or name'@en	'modern language'@en
Q1824338	P407	Q33742	1	'music magazine'@en	'language of work or name'@en	'natural language'@en
Q1824338	P407	Q34770	1	'music magazine'@en	'language of work or name'@en	'language'@en
Q4830453	P407	Q1288568	1	'business'@en	'language of work or name'@en	'modern language'@en
Q4830453	P407	Q33742	1	'business'@en	'language of work or name'@en	'natural language'@en
Q4830453	P407	Q34770	1	'business'@en	'language of work or name'@en	'language'@en
Q59163902	P407	Q1288568	1	'musical production'@en	'language of work or name'@en	'modern language'@en
Q59163902	P407	Q152559	1	'musical production'@en	'language of work or name'@en	'macrolanguage'@en
Q59163902	P407	Q34770	1	'musical production'@en	'language of work or name'@en	'language'@en
Q783794	P407	Q1288568	1	'company'@en	'language of work or name'@en	'modern language'@en
Q783794	P407	Q152559	1	'company'@en	'language of work or name'@en	'macrolanguage'@en
Q783794	P407	Q34770	1	'company'@en	'language of work or name'@en	'language'@en
Q18127	P414	Q475000	6	'record label'@en	'stock exchange'@en	'stock market'@en
Q891723	P414	Q475000	6	'public company'@en	'stock exchange'@en	'stock market'@en
Q18127	P414	Q11691	5	'record label'@en	'stock exchange'@en	'stock exchange'@en
Q18127	P414	Q223371	5	'record label'@en	'stock exchange'@en	'stock market index'@en
Q5354754	P414	Q223371	5	'talent agency'@en	'stock exchange'@en	'stock market index'@en
Q5354754	P414	Q475000	5	'talent agency'@en	'stock exchange'@en	'stock market'@en
Q891723	P414	Q11691	5	'public company'@en	'stock exchange'@en	'stock exchange'@en
Q891723	P414	Q223371	5	'public company'@en	'stock exchange'@en	'stock market index'@en
Q2442401	P414	Q11691	2	'record company'@en	'stock exchange'@en	'stock exchange'@en
Q4830453	P414	Q223371	2	'business'@en	'stock exchange'@en	'stock market index'@en
Q4830453	P414	Q475000	2	'business'@en	'stock exchange'@en	'stock market'@en
Q6881511	P414	Q223371	2	'enterprise'@en	'stock exchange'@en	'stock market index'@en
Q6881511	P414	Q475000	2	'enterprise'@en	'stock exchange'@en	'stock market'@en
Q1660312	P414	Q11691	1	'major label'@en	'stock exchange'@en	'stock exchange'@en
Q18127	P414	Q4830453	1	'record label'@en	'stock exchange'@en	'business'@en
Q18127	P414	Q6881511	1	'record label'@en	'stock exchange'@en	'enterprise'@en
Q20739124	P414	Q11691	1	'entertainment company'@en	'stock exchange'@en	'stock exchange'@en
Q4830453	P414	Q11691	1	'business'@en	'stock exchange'@en	'stock exchange'@en
Q6881511	P414	Q11691	1	'enterprise'@en	'stock exchange'@en	'stock exchange'@en
Q778575	P414	Q11691	1	'conglomerate'@en	'stock exchange'@en	'stock exchange'@en
Q778575	P414	Q475000	1	'conglomerate'@en	'stock exchange'@en	'stock market'@en
Q891723	P414	Q4830453	1	'public company'@en	'stock exchange'@en	'business'@en
Q891723	P414	Q6881511	1	'public company'@en	'stock exchange'@en	'enterprise'@en
Q18127	P437	Q108676140	1	'record label'@en	'distribution format'@en	'audio content genre'@en
Q18127	P452	Q268592	91	'record label'@en	'industry'@en	'industry'@en
Q18127	P452	Q1047113	40	'record label'@en	'industry'@en	'specialty'@en
Q18127	P452	Q56055944	39	'record label'@en	'industry'@en	'arts form'@en
Q4830453	P452	Q268592	17	'business'@en	'industry'@en	'industry'@en
Q18127	P452	Q8148	14	'record label'@en	'industry'@en	'industry'@en
Q5354754	P452	Q268592	13	'talent agency'@en	'industry'@en	'industry'@en
Q2442401	P452	Q268592	9	'record company'@en	'industry'@en	'industry'@en
Q891723	P452	Q268592	7	'public company'@en	'industry'@en	'industry'@en
Q18127	P452	Q11862829	6	'record label'@en	'industry'@en	'academic discipline'@en
Q18127	P452	Q188451	6	'record label'@en	'industry'@en	'music genre'@en
Q2442401	P452	Q8148	5	'record company'@en	'industry'@en	'industry'@en
Q6881511	P452	Q268592	5	'enterprise'@en	'industry'@en	'industry'@en
Q20739124	P452	Q268592	4	'entertainment company'@en	'industry'@en	'industry'@en
Q2608849	P452	Q268592	4	'imprint'@en	'industry'@en	'industry'@en
Q4830453	P452	Q8148	4	'business'@en	'industry'@en	'industry'@en
Q5354754	P452	Q1047113	4	'talent agency'@en	'industry'@en	'specialty'@en
Q5354754	P452	Q56055944	4	'talent agency'@en	'industry'@en	'arts form'@en
Q2442401	P452	Q1047113	3	'record company'@en	'industry'@en	'specialty'@en
Q2442401	P452	Q56055944	3	'record company'@en	'industry'@en	'arts form'@en
Q1660312	P452	Q268592	2	'major label'@en	'industry'@en	'industry'@en
Q18127	P452	Q4167410	2	'record label'@en	'industry'@en	'Wikimedia disambiguation page'@en
Q18127	P452	Q75054287	2	'record label'@en	'industry'@en	'music by country or region'@en
Q1917775	P452	Q268592	2	'music publishing company'@en	'industry'@en	'industry'@en
Q20739124	P452	Q1047113	2	'entertainment company'@en	'industry'@en	'specialty'@en
Q20739124	P452	Q56055944	2	'entertainment company'@en	'industry'@en	'arts form'@en
Q219577	P452	Q268592	2	'holding company'@en	'industry'@en	'industry'@en
Q4830453	P452	Q1047113	2	'business'@en	'industry'@en	'specialty'@en
Q4830453	P452	Q11862829	2	'business'@en	'industry'@en	'academic discipline'@en
Q4830453	P452	Q56055944	2	'business'@en	'industry'@en	'arts form'@en
Q6881511	P452	Q11862829	2	'enterprise'@en	'industry'@en	'academic discipline'@en
Q891723	P452	Q1047113	2	'public company'@en	'industry'@en	'specialty'@en
Q891723	P452	Q11862829	2	'public company'@en	'industry'@en	'academic discipline'@en
Q891723	P452	Q56055944	2	'public company'@en	'industry'@en	'arts form'@en
Q1001388	P452	Q268592	1	'budget label'@en	'industry'@en	'industry'@en
Q1001388	P452	Q8148	1	'budget label'@en	'industry'@en	'industry'@en
Q1137109	P452	Q268592	1	'video game publisher'@en	'industry'@en	'industry'@en
Q12540664	P452	Q1047113	1	'distributor'@en	'industry'@en	'specialty'@en
Q12540664	P452	Q268592	1	'distributor'@en	'industry'@en	'industry'@en
Q12540664	P452	Q56055944	1	'distributor'@en	'industry'@en	'arts form'@en
Q1589009	P452	Q268592	1	'privately held company'@en	'industry'@en	'industry'@en
Q1589009	P452	Q4925178	1	'privately held company'@en	'industry'@en	'blanket terminology'@en
Q1589009	P452	Q8148	1	'privately held company'@en	'industry'@en	'industry'@en
Q1660312	P452	Q11862829	1	'major label'@en	'industry'@en	'academic discipline'@en
Q1660312	P452	Q8148	1	'major label'@en	'industry'@en	'industry'@en
Q167270	P452	Q1047113	1	'trademark'@en	'industry'@en	'specialty'@en
Q167270	P452	Q56055944	1	'trademark'@en	'industry'@en	'arts form'@en
Q169534	P452	Q268592	1	'division'@en	'industry'@en	'industry'@en
Q18127	P452	Q169872	1	'record label'@en	'industry'@en	'symptom'@en
Q18127	P452	Q2465832	1	'record label'@en	'industry'@en	'branch of science'@en
Q18127	P452	Q3958441	1	'record label'@en	'industry'@en	'economic sector'@en
Q18127	P452	Q4167836	1	'record label'@en	'industry'@en	'Wikimedia category'@en
Q18127	P452	Q4925178	1	'record label'@en	'industry'@en	'blanket terminology'@en
Q18127	P452	Q66715801	1	'record label'@en	'industry'@en	'musical profession'@en
Q18127	P452	Q8187769	1	'record label'@en	'industry'@en	'economic activity'@en
Q1916382	P452	Q1047113	1	'media conglomerate'@en	'industry'@en	'specialty'@en
Q1916382	P452	Q56055944	1	'media conglomerate'@en	'industry'@en	'arts form'@en
Q20739124	P452	Q11862829	1	'entertainment company'@en	'industry'@en	'academic discipline'@en
Q20739124	P452	Q8148	1	'entertainment company'@en	'industry'@en	'industry'@en
Q215380	P452	Q268592	1	'musical group'@en	'industry'@en	'industry'@en
Q219577	P452	Q4925178	1	'holding company'@en	'industry'@en	'blanket terminology'@en
Q219577	P452	Q8148	1	'holding company'@en	'industry'@en	'industry'@en
Q24229398	P452	Q1047113	1	'agent'@en	'industry'@en	'specialty'@en
Q24229398	P452	Q56055944	1	'agent'@en	'industry'@en	'arts form'@en
Q2442401	P452	Q11862829	1	'record company'@en	'industry'@en	'academic discipline'@en
Q2442401	P452	Q4925178	1	'record company'@en	'industry'@en	'blanket terminology'@en
Q2608849	P452	Q1047113	1	'imprint'@en	'industry'@en	'specialty'@en
Q2608849	P452	Q56055944	1	'imprint'@en	'industry'@en	'arts form'@en
Q32178211	P452	Q268592	1	'music organization'@en	'industry'@en	'industry'@en
Q4830453	P452	Q2465832	1	'business'@en	'industry'@en	'branch of science'@en
Q4830453	P452	Q4167836	1	'business'@en	'industry'@en	'Wikimedia category'@en
Q4830453	P452	Q4925178	1	'business'@en	'industry'@en	'blanket terminology'@en
Q48748864	P452	Q1047113	1	'Corporation'@en	'industry'@en	'specialty'@en
Q48748864	P452	Q56055944	1	'Corporation'@en	'industry'@en	'arts form'@en
Q5354754	P452	Q188451	1	'talent agency'@en	'industry'@en	'music genre'@en
Q5354754	P452	Q8148	1	'talent agency'@en	'industry'@en	'industry'@en
Q58318936	P452	Q268592	1	'music production company'@en	'industry'@en	'industry'@en
Q658255	P452	Q1047113	1	'subsidiary'@en	'industry'@en	'specialty'@en
Q658255	P452	Q268592	1	'subsidiary'@en	'industry'@en	'industry'@en
Q658255	P452	Q56055944	1	'subsidiary'@en	'industry'@en	'arts form'@en
Q658255	P452	Q8148	1	'subsidiary'@en	'industry'@en	'industry'@en
Q6881511	P452	Q2465832	1	'enterprise'@en	'industry'@en	'branch of science'@en
Q6881511	P452	Q8148	1	'enterprise'@en	'industry'@en	'industry'@en
Q778575	P452	Q1047113	1	'conglomerate'@en	'industry'@en	'specialty'@en
Q778575	P452	Q268592	1	'conglomerate'@en	'industry'@en	'industry'@en
Q778575	P452	Q56055944	1	'conglomerate'@en	'industry'@en	'arts form'@en
Q783794	P452	Q268592	1	'company'@en	'industry'@en	'industry'@en
Q84310035	P452	Q268592	1	'record production team'@en	'industry'@en	'industry'@en
Q891723	P452	Q8148	1	'public company'@en	'industry'@en	'industry'@en
Q1589009	P460	Q20739124	1	'privately held company'@en	'said to be the same as'@en	'entertainment company'@en
Q1589009	P460	Q219577	1	'privately held company'@en	'said to be the same as'@en	'holding company'@en
Q18127	P460	Q20739124	1	'record label'@en	'said to be the same as'@en	'entertainment company'@en
Q18127	P460	Q219577	1	'record label'@en	'said to be the same as'@en	'holding company'@en
Q219577	P460	Q20739124	1	'holding company'@en	'said to be the same as'@en	'entertainment company'@en
Q219577	P460	Q219577	1	'holding company'@en	'said to be the same as'@en	'holding company'@en
Q2442401	P460	Q20739124	1	'record company'@en	'said to be the same as'@en	'entertainment company'@en
Q2442401	P460	Q219577	1	'record company'@en	'said to be the same as'@en	'holding company'@en
Q4830453	P460	Q20739124	1	'business'@en	'said to be the same as'@en	'entertainment company'@en
Q4830453	P460	Q219577	1	'business'@en	'said to be the same as'@en	'holding company'@en
Q18127	P463	Q43229	5	'record label'@en	'member of'@en	'organization'@en
Q18127	P463	Q6815100	2	'record label'@en	'member of'@en	'membership organization'@en
Q18127	P463	Q732577	2	'record label'@en	'member of'@en	'publication'@en
Q169534	P463	Q43229	1	'division'@en	'member of'@en	'organization'@en
Q18127	P463	Q163740	1	'record label'@en	'member of'@en	'nonprofit organization'@en
Q18127	P463	Q2178147	1	'record label'@en	'member of'@en	'trade association'@en
Q18127	P463	Q431603	1	'record label'@en	'member of'@en	'advocacy group'@en
Q18127	P463	Q6944143	1	'record label'@en	'member of'@en	'mutual-benefit nonprofit corporation'@en
Q1917775	P463	Q43229	1	'music publishing company'@en	'member of'@en	'organization'@en
Q18127	P485	Q11396180	1	'record label'@en	'archives at'@en	'library branch'@en
Q18127	P485	Q1438040	1	'record label'@en	'archives at'@en	'research library'@en
Q18127	P485	Q166118	1	'record label'@en	'archives at'@en	'archive'@en
Q18127	P485	Q207694	1	'record label'@en	'archives at'@en	'art museum'@en
Q18127	P485	Q28564	1	'record label'@en	'archives at'@en	'public library'@en
Q18127	P485	Q7075	1	'record label'@en	'archives at'@en	'library'@en
Q18127	P485	Q811979	1	'record label'@en	'archives at'@en	'architectural structure'@en
Q18127	P485	Q856584	1	'record label'@en	'archives at'@en	'library building'@en
Q1660312	P488	Q5	1	'major label'@en	'chairperson'@en	'human'@en
Q2442401	P488	Q5	1	'record company'@en	'chairperson'@en	'human'@en
Q18127	P495	Q3624078	81	'record label'@en	'country of origin'@en	'sovereign state'@en
Q18127	P495	Q6256	80	'record label'@en	'country of origin'@en	'country'@en
Q18127	P495	Q1520223	43	'record label'@en	'country of origin'@en	'constitutional republic'@en
Q18127	P495	Q1489259	42	'record label'@en	'country of origin'@en	'superpower'@en
Q18127	P495	Q512187	42	'record label'@en	'country of origin'@en	'federal republic'@en
Q18127	P495	Q5255892	42	'record label'@en	'country of origin'@en	'democratic republic'@en
Q18127	P495	Q99541706	42	'record label'@en	'country of origin'@en	'historical unrecognized state'@en
Q18127	P495	Q20181813	16	'record label'@en	'country of origin'@en	'colonial power'@en
Q18127	P495	Q179164	14	'record label'@en	'country of origin'@en	'unitary state'@en
Q18127	P495	Q63791824	13	'record label'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q18127	P495	Q51576574	12	'record label'@en	'country of origin'@en	'Mediterranean country'@en
Q18127	P495	Q7270	12	'record label'@en	'country of origin'@en	'republic'@en
Q18127	P495	Q112099	9	'record label'@en	'country of origin'@en	'island nation'@en
Q18127	P495	Q1250464	8	'record label'@en	'country of origin'@en	'realm'@en
Q18127	P495	Q202686	6	'record label'@en	'country of origin'@en	'Commonwealth realm'@en
Q215380	P495	Q3624078	5	'musical group'@en	'country of origin'@en	'sovereign state'@en
Q215380	P495	Q6256	5	'musical group'@en	'country of origin'@en	'country'@en
Q18127	P495	Q619610	3	'record label'@en	'country of origin'@en	'social state'@en
Q215380	P495	Q1489259	3	'musical group'@en	'country of origin'@en	'superpower'@en
Q215380	P495	Q1520223	3	'musical group'@en	'country of origin'@en	'constitutional republic'@en
Q215380	P495	Q512187	3	'musical group'@en	'country of origin'@en	'federal republic'@en
Q215380	P495	Q5255892	3	'musical group'@en	'country of origin'@en	'democratic republic'@en
Q215380	P495	Q99541706	3	'musical group'@en	'country of origin'@en	'historical unrecognized state'@en
Q18127	P495	Q185145	2	'record label'@en	'country of origin'@en	'great power'@en
Q18127	P495	Q43702	2	'record label'@en	'country of origin'@en	'federation'@en
Q215380	P495	Q112099	2	'musical group'@en	'country of origin'@en	'island nation'@en
Q4830453	P495	Q20181813	2	'business'@en	'country of origin'@en	'colonial power'@en
Q4830453	P495	Q3624078	2	'business'@en	'country of origin'@en	'sovereign state'@en
Q4830453	P495	Q51576574	2	'business'@en	'country of origin'@en	'Mediterranean country'@en
Q4830453	P495	Q6256	2	'business'@en	'country of origin'@en	'country'@en
Q4830453	P495	Q7270	2	'business'@en	'country of origin'@en	'republic'@en
Q1542343	P495	Q1489259	1	'independent record label'@en	'country of origin'@en	'superpower'@en
Q1542343	P495	Q1520223	1	'independent record label'@en	'country of origin'@en	'constitutional republic'@en
Q1542343	P495	Q3624078	1	'independent record label'@en	'country of origin'@en	'sovereign state'@en
Q1542343	P495	Q512187	1	'independent record label'@en	'country of origin'@en	'federal republic'@en
Q1542343	P495	Q5255892	1	'independent record label'@en	'country of origin'@en	'democratic republic'@en
Q1542343	P495	Q6256	1	'independent record label'@en	'country of origin'@en	'country'@en
Q1542343	P495	Q99541706	1	'independent record label'@en	'country of origin'@en	'historical unrecognized state'@en
Q18127	P495	Q123480	1	'record label'@en	'country of origin'@en	'landlocked country'@en
Q18127	P495	Q185441	1	'record label'@en	'country of origin'@en	'member state of the european union'@en
Q18127	P495	Q3024240	1	'record label'@en	'country of origin'@en	'historical country'@en
Q18127	P495	Q41614	1	'record label'@en	'country of origin'@en	'constitutional monarchy'@en
Q18127	P495	Q417175	1	'record label'@en	'country of origin'@en	'kingdom'@en
Q18127	P495	Q4209223	1	'record label'@en	'country of origin'@en	'Rechtsstaat'@en
Q181298	P495	Q1489259	1	'fanzine'@en	'country of origin'@en	'superpower'@en
Q181298	P495	Q1520223	1	'fanzine'@en	'country of origin'@en	'constitutional republic'@en
Q181298	P495	Q3624078	1	'fanzine'@en	'country of origin'@en	'sovereign state'@en
Q181298	P495	Q512187	1	'fanzine'@en	'country of origin'@en	'federal republic'@en
Q181298	P495	Q5255892	1	'fanzine'@en	'country of origin'@en	'democratic republic'@en
Q181298	P495	Q6256	1	'fanzine'@en	'country of origin'@en	'country'@en
Q181298	P495	Q99541706	1	'fanzine'@en	'country of origin'@en	'historical unrecognized state'@en
Q1824338	P495	Q1489259	1	'music magazine'@en	'country of origin'@en	'superpower'@en
Q1824338	P495	Q1520223	1	'music magazine'@en	'country of origin'@en	'constitutional republic'@en
Q1824338	P495	Q3624078	1	'music magazine'@en	'country of origin'@en	'sovereign state'@en
Q1824338	P495	Q512187	1	'music magazine'@en	'country of origin'@en	'federal republic'@en
Q1824338	P495	Q5255892	1	'music magazine'@en	'country of origin'@en	'democratic republic'@en
Q1824338	P495	Q6256	1	'music magazine'@en	'country of origin'@en	'country'@en
Q1824338	P495	Q99541706	1	'music magazine'@en	'country of origin'@en	'historical unrecognized state'@en
Q19464251	P495	Q1489259	1	'hip hop collective'@en	'country of origin'@en	'superpower'@en
Q19464251	P495	Q1520223	1	'hip hop collective'@en	'country of origin'@en	'constitutional republic'@en
Q19464251	P495	Q3624078	1	'hip hop collective'@en	'country of origin'@en	'sovereign state'@en
Q19464251	P495	Q512187	1	'hip hop collective'@en	'country of origin'@en	'federal republic'@en
Q19464251	P495	Q5255892	1	'hip hop collective'@en	'country of origin'@en	'democratic republic'@en
Q19464251	P495	Q6256	1	'hip hop collective'@en	'country of origin'@en	'country'@en
Q19464251	P495	Q99541706	1	'hip hop collective'@en	'country of origin'@en	'historical unrecognized state'@en
Q215380	P495	Q4209223	1	'musical group'@en	'country of origin'@en	'Rechtsstaat'@en
Q215380	P495	Q43702	1	'musical group'@en	'country of origin'@en	'federation'@en
Q215380	P495	Q619610	1	'musical group'@en	'country of origin'@en	'social state'@en
Q215380	P495	Q63791824	1	'musical group'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q215380	P495	Q7270	1	'musical group'@en	'country of origin'@en	'republic'@en
Q2608849	P495	Q179164	1	'imprint'@en	'country of origin'@en	'unitary state'@en
Q2608849	P495	Q185145	1	'imprint'@en	'country of origin'@en	'great power'@en
Q2608849	P495	Q3624078	1	'imprint'@en	'country of origin'@en	'sovereign state'@en
Q2608849	P495	Q51576574	1	'imprint'@en	'country of origin'@en	'Mediterranean country'@en
Q2608849	P495	Q619610	1	'imprint'@en	'country of origin'@en	'social state'@en
Q2608849	P495	Q6256	1	'imprint'@en	'country of origin'@en	'country'@en
Q2608849	P495	Q7270	1	'imprint'@en	'country of origin'@en	'republic'@en
Q48748864	P495	Q112099	1	'Corporation'@en	'country of origin'@en	'island nation'@en
Q48748864	P495	Q3624078	1	'Corporation'@en	'country of origin'@en	'sovereign state'@en
Q48748864	P495	Q6256	1	'Corporation'@en	'country of origin'@en	'country'@en
Q54982412	P495	Q112099	1	'songwriting team'@en	'country of origin'@en	'island nation'@en
Q54982412	P495	Q3624078	1	'songwriting team'@en	'country of origin'@en	'sovereign state'@en
Q54982412	P495	Q6256	1	'songwriting team'@en	'country of origin'@en	'country'@en
Q84310035	P495	Q1520223	1	'record production team'@en	'country of origin'@en	'constitutional republic'@en
Q84310035	P495	Q3624078	1	'record production team'@en	'country of origin'@en	'sovereign state'@en
Q84310035	P495	Q6256	1	'record production team'@en	'country of origin'@en	'country'@en
Q18127	P5008	Q16695773	9	'record label'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q746369	P5008	Q16695773	1	'recording studio'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q18127	P527	Q5	5	'record label'@en	'has part or parts'@en	'human'@en
Q18127	P527	Q18127	4	'record label'@en	'has part or parts'@en	'record label'@en
Q18127	P527	Q215380	2	'record label'@en	'has part or parts'@en	'musical group'@en
Q215380	P527	Q5	2	'musical group'@en	'has part or parts'@en	'human'@en
Q2608849	P527	Q5	2	'imprint'@en	'has part or parts'@en	'human'@en
Q1542343	P527	Q18127	1	'independent record label'@en	'has part or parts'@en	'record label'@en
Q1542343	P527	Q2442401	1	'independent record label'@en	'has part or parts'@en	'record company'@en
Q1660312	P527	Q166118	1	'major label'@en	'has part or parts'@en	'archive'@en
Q18127	P527	Q2442401	1	'record label'@en	'has part or parts'@en	'record company'@en
Q18127	P527	Q4830453	1	'record label'@en	'has part or parts'@en	'business'@en
Q18127	P527	Q746369	1	'record label'@en	'has part or parts'@en	'recording studio'@en
Q19464251	P527	Q5	1	'hip hop collective'@en	'has part or parts'@en	'human'@en
Q2442401	P527	Q166118	1	'record company'@en	'has part or parts'@en	'archive'@en
Q2442401	P527	Q2442401	1	'record company'@en	'has part or parts'@en	'record company'@en
Q2608849	P527	Q18127	1	'imprint'@en	'has part or parts'@en	'record label'@en
Q2608849	P527	Q215380	1	'imprint'@en	'has part or parts'@en	'musical group'@en
Q28820001	P527	Q215380	1	'music scene'@en	'has part or parts'@en	'musical group'@en
Q5354754	P527	Q18127	1	'talent agency'@en	'has part or parts'@en	'record label'@en
Q6942541	P527	Q5	1	'musical collective'@en	'has part or parts'@en	'human'@en
Q778575	P527	Q4830453	1	'conglomerate'@en	'has part or parts'@en	'business'@en
Q891723	P527	Q18127	1	'public company'@en	'has part or parts'@en	'record label'@en
Q891723	P527	Q4830453	1	'public company'@en	'has part or parts'@en	'business'@en
Q18127	P553	Q15590336	1	'record label'@en	'website account on'@en	'music streaming service'@en
Q18127	P553	Q24579448	1	'record label'@en	'website account on'@en	'podcast directory'@en
Q18127	P553	Q3220391	1	'record label'@en	'website account on'@en	'social networking service'@en
Q18127	P553	Q40056	1	'record label'@en	'website account on'@en	'computer program'@en
Q18127	P6379	Q17431399	3	'record label'@en	'has works in the collection'@en	'national museum'@en
Q18127	P6379	Q33506	3	'record label'@en	'has works in the collection'@en	'museum'@en
Q1589009	P6379	Q17431399	1	'privately held company'@en	'has works in the collection'@en	'national museum'@en
Q18127	P6379	Q207694	1	'record label'@en	'has works in the collection'@en	'art museum'@en
Q18127	P6379	Q2668072	1	'record label'@en	'has works in the collection'@en	'collection'@en
Q18127	P6379	Q604177	1	'record label'@en	'has works in the collection'@en	'municipal archive'@en
Q2085381	P6379	Q207694	1	'publisher'@en	'has works in the collection'@en	'art museum'@en
Q2085381	P6379	Q2668072	1	'publisher'@en	'has works in the collection'@en	'collection'@en
Q2085381	P6379	Q33506	1	'publisher'@en	'has works in the collection'@en	'museum'@en
Q219577	P6379	Q17431399	1	'holding company'@en	'has works in the collection'@en	'national museum'@en
Q2442401	P6379	Q17431399	1	'record company'@en	'has works in the collection'@en	'national museum'@en
Q2442401	P6379	Q33506	1	'record company'@en	'has works in the collection'@en	'museum'@en
Q2608849	P6379	Q604177	1	'imprint'@en	'has works in the collection'@en	'municipal archive'@en
Q4830453	P6379	Q17431399	1	'business'@en	'has works in the collection'@en	'national museum'@en
Q658255	P6379	Q33506	1	'subsidiary'@en	'has works in the collection'@en	'museum'@en
Q18127	P641	Q31629	1	'record label'@en	'sport'@en	'type of sport'@en
Q18127	P641	Q4356073	1	'record label'@en	'sport'@en	'spectator sport'@en
Q18127	P669	Q79007	1	'record label'@en	'located on street'@en	'street'@en
Q7247847	P669	Q79007	1	'production team'@en	'located on street'@en	'street'@en
Q18127	P7084	Q4167836	25	'record label'@en	'related category'@en	'Wikimedia category'@en
Q2442401	P7084	Q4167836	2	'record company'@en	'related category'@en	'Wikimedia category'@en
Q58318936	P7084	Q4167836	1	'music production company'@en	'related category'@en	'Wikimedia category'@en
Q783794	P7084	Q4167836	1	'company'@en	'related category'@en	'Wikimedia category'@en
Q18127	P740	Q1549591	81	'record label'@en	'location of formation'@en	'big city'@en
Q18127	P740	Q515	59	'record label'@en	'location of formation'@en	'city'@en
Q18127	P740	Q1093829	54	'record label'@en	'location of formation'@en	'city of the United States'@en
Q18127	P740	Q1637706	39	'record label'@en	'location of formation'@en	'million city'@en
Q18127	P740	Q62049	30	'record label'@en	'location of formation'@en	'county seat'@en
Q18127	P740	Q13218391	23	'record label'@en	'location of formation'@en	'charter city'@en
Q18127	P740	Q200250	23	'record label'@en	'location of formation'@en	'metropolis'@en
Q18127	P740	Q5119	20	'record label'@en	'location of formation'@en	'capital'@en
Q18127	P740	Q1066984	16	'record label'@en	'location of formation'@en	'financial centre'@en
Q18127	P740	Q2264924	16	'record label'@en	'location of formation'@en	'port settlement'@en
Q18127	P740	Q50330360	16	'record label'@en	'location of formation'@en	'second largest city'@en
Q18127	P740	Q51929311	13	'record label'@en	'location of formation'@en	'largest city'@en
Q18127	P740	Q42744322	12	'record label'@en	'location of formation'@en	'urban municipality of Germany'@en
Q18127	P740	Q15063611	11	'record label'@en	'location of formation'@en	'city in the state of New York'@en
Q18127	P740	Q208511	11	'record label'@en	'location of formation'@en	'global city'@en
Q18127	P740	Q6256	9	'record label'@en	'location of formation'@en	'country'@en
Q1542343	P740	Q1549591	8	'independent record label'@en	'location of formation'@en	'big city'@en
Q18127	P740	Q1187811	8	'record label'@en	'location of formation'@en	'college town'@en
Q18127	P740	Q3624078	8	'record label'@en	'location of formation'@en	'sovereign state'@en
Q1542343	P740	Q1093829	6	'independent record label'@en	'location of formation'@en	'city of the United States'@en
Q18127	P740	Q21518270	6	'record label'@en	'location of formation'@en	'state or insular area capital of the United States'@en
Q18127	P740	Q3301053	6	'record label'@en	'location of formation'@en	'consolidated city-county'@en
Q18127	P740	Q484170	6	'record label'@en	'location of formation'@en	'commune of France'@en
Q1542343	P740	Q62049	5	'independent record label'@en	'location of formation'@en	'county seat'@en
Q18127	P740	Q110071194	5	'record label'@en	'location of formation'@en	'city of Illinois'@en
Q18127	P740	Q133442	5	'record label'@en	'location of formation'@en	'city-state'@en
Q18127	P740	Q3559093	5	'record label'@en	'location of formation'@en	'sanctuary city'@en
Q18127	P740	Q707813	5	'record label'@en	'location of formation'@en	'Hanseatic city'@en
Q4830453	P740	Q1549591	5	'business'@en	'location of formation'@en	'big city'@en
Q4830453	P740	Q515	5	'business'@en	'location of formation'@en	'city'@en
Q5354754	P740	Q1549591	5	'talent agency'@en	'location of formation'@en	'big city'@en
Q5354754	P740	Q1637706	5	'talent agency'@en	'location of formation'@en	'million city'@en
Q5354754	P740	Q5119	5	'talent agency'@en	'location of formation'@en	'capital'@en
Q5354754	P740	Q515	5	'talent agency'@en	'location of formation'@en	'city'@en
Q5354754	P740	Q7574799	5	'talent agency'@en	'location of formation'@en	'special city of South Korea'@en
Q1542343	P740	Q200250	4	'independent record label'@en	'location of formation'@en	'metropolis'@en
Q1542343	P740	Q515	4	'independent record label'@en	'location of formation'@en	'city'@en
Q18127	P740	Q1221156	4	'record label'@en	'location of formation'@en	'federal state of Germany'@en
Q18127	P740	Q134626	4	'record label'@en	'location of formation'@en	'district capital'@en
Q18127	P740	Q15974307	4	'record label'@en	'location of formation'@en	'Einheitsgemeinde of Germany'@en
Q18127	P740	Q35657	4	'record label'@en	'location of formation'@en	'U.S. state'@en
Q18127	P740	Q7574799	4	'record label'@en	'location of formation'@en	'special city of South Korea'@en
Q2442401	P740	Q1637706	4	'record company'@en	'location of formation'@en	'million city'@en
